Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
3.2,1.213462114,5.424848789,-3.941199007,-12.64086408,-5.318860192,13.74109458
3.21,1.547012494,-0.312196612,-13.2054902,-12.89102466,-2.70884368,11.96493749
3.22,1.647077616,14.1805369,-14.38124436,-12.84099254,-1.866633385,11.82317853
3.23,4.165384434,-1.471278517,-15.24846701,-13.73323177,5.946755079,16.85145709
3.24,3.40655663,-3.339150549,-14.4896472,-11.72360848,4.637573222,17.2433797
3.25,4.123690593,-2.196746814,-14.82319439,-14.35029427,6.438740777,15.1920407
3.26,4.849163522,16.18184106,-14.3228736,-6.103327312,9.682513091,2.892378743
3.27,2.13072576,-3.155698884,-15.94057722,-13.7665865,11.63378159,9.29653471
3.28,3.148054901,-3.497586068,-16.05731869,-12.17389763,10.6331309,3.826317229
3.29,4.965906311,-6.916455752,-16.9829116,-14.62547075,14.58570332,0.299033324
3.3,7.525910219,-1.079358788,-16.18239883,-14.35029427,21.98219983,-0.876727003
3.31,2.189097093,-1.129391097,-13.73082722,-12.94939545,10.85827728,3.601171315
3.32,2.272484715,-6.824730031,-14.19779339,-10.69794963,15.70309828,-5.15448926
3.33,3.665058385,-8.033841587,-13.38894124,-13.24124942,15.85319615,-8.256488415
3.34,5.232746992,-5.482198701,-14.64808212,-12.61584802,7.222582578,-3.836972508
3.35,4.257110887,-1.537988253,5.473218278,-12.99942756,4.570863335,-9.157068214
3.36,12.9461224,-6.691310795,-11.16251208,-14.55042262,0.643321514,-6.980666572
3.37,3.798478655,-10.97740083,-11.32928586,-12.35734874,6.630531835,-14.54386408
3.38,5.799783528,-7.099907186,-5.467182302,-11.46510913,-10.24703215,-15.41108732
3.39,5.808122302,-6.532875445,-7.343390209,-7.554261421,-11.33106214,-14.18530056
3.4,5.941542682,-11.36931927,-7.67693816,-8.388131285,-15.91733873,-16.41172921
3.41,4.699065658,-9.709919573,-7.827034726,-9.488839157,-10.94748234,-17.24559722
3.42,4.740759509,-9.618193935,2.663065689,-1.608762586,-16.40932073,-23.33282721
3.43,5.799783528,-6.007537119,1.120401503,-3.001327897,-21.93785919,-10.81646918
3.44,3.28981391,-7.375084316,4.297456765,-1.1751493,-22.98853062,-24.25841874
3.45,-4.206725775,-7.308374711,11.35203333,0.525949601,-21.85447256,-9.732438501
3.46,-4.173370806,-4.981876314,8.04988886,-3.226473125,-25.64022374,-22.45726743
3.47,-0.704451763,0.646756395,3.455244919,-3.093053733,-15.45871136,-16.47843866
3.48,3.114699841,6.892466933,2.929904984,0.117352224,-25.08987251,-23.09100596
3.49,-0.929598085,11.71226386,1.762483252,0.717740226,-27.23290637,-21.65675542
3.5,0.62974905,2.998277299,0.203142109,2.443856429,-26.82431246,-21.30653136
3.51,-3.864837319,12.88802877,4.589312414,12.2668955,-26.04881778,-21.27317668
3.52,-0.104061479,5.299767733,6.548915415,9.456735573,-25.8486901,-19.98068278
3.53,-0.079045214,9.744318062,7.499531835,8.739603239,-26.3656866,-19.23854089
3.54,-0.087383969,5.007911958,-1.481278931,9.74025306,-21.87114989,-18.11281972
3.55,-2.864187935,10.62822574,-2.398537504,13.69282348,-25.57351451,-15.72795728
3.56,-0.729468022,1.564016092,-0.905907497,11.80826386,-25.94875394,-9.88253508
3.57,3.148054901,-0.037018825,-4.750053637,14.74350774,-22.45485629,-13.72667274
3.58,2.372549864,-2.405214682,-4.433182777,14.44331219,-23.56389817,-7.789521006
3.59,3.55665442,-1.929907921,-2.190069672,15.02702579,-14.69155272,-13.80172093
3.6,2.205774617,-1.346197758,-1.347859478,10.35732063,-7.653697309,-11.25008135
3.61,2.230790904,5.274751523,2.94658244,15.86090257,-16.47603015,-8.464955985
3.62,4.048641681,-5.532230936,-1.639714523,10.38233689,-11.39777166,-8.690100944
3.63,2.597696464,5.266412786,-1.056004404,6.08788298,-16.39264338,-5.788231286
3.64,0.287860029,-8.78432438,-1.598020947,1.943532785,-5.168763458,-3.962053238
3.65,11.64527041,-2.880521365,-1.614698377,23.88281102,-4.843553842,-5.029408581
3.66,8.301416791,-9.776629125,-1.864859824,3.377794135,-0.357325219,-3.011439558
3.67,8.343110699,-7.141600692,-1.83984368,2.160339687,-3.34258592,6.036083647
3.68,4.340498574,-9.493113516,-3.315795792,-4.610698964,-2.900634109,3.109185863
3.69,2.822843083,-10.55212757,-1.297827182,-7.846115899,10.50804959,6.511392127
3.7,5.349489798,-3.739408687,-4.191360256,-1.533714138,2.744680792,8.187480584
3.71,2.614373991,-6.599585067,-2.990586068,-10.10590249,16.82883249,6.628134573
3.72,3.148054901,-11.18586809,-5.233698569,-5.152714931,12.75951407,10.15542656
3.73,1.496979935,-11.30260975,-1.156069004,-9.572226101,8.656846879,7.77054306
3.74,1.438608616,-9.576500463,-0.589036224,-11.13990023,11.11677869,21.33772386
3.75,1.188445838,-3.055634335,-1.748117818,-16.29320649,13.9602959,17.17666947
3.76,1.955611767,4.957879542,-0.072035652,-9.305387873,9.732545599,15.76741611
3.77,2.914569489,-5.765714684,-2.84048926,-14.31693954,11.19182749,24.35636883
3.78,0.654765322,11.82900645,-1.181085153,-17.57736242,9.082123066,17.52689823
3.79,-1.196438146,3.281794135,-2.023295395,-19.87049677,7.514438625,21.4044342
3.8,-0.104061479,-6.949810559,2.563000959,-21.65497112,2.928132866,24.22294798
3.81,-0.037351439,-0.812519793,-0.9559398,-15.31758118,0.009578543,19.18631613
3.82,-1.805166938,2.431243712,2.462936234,-18.74477647,8.189877024,14.74174699
3.83,2.589357701,2.38955007,0.178125948,-22.3637574,-1.55810084,12.29014926
3.84,-2.914220412,-0.028680104,-0.914246214,-17.24381547,-6.85318193,13.26578482
3.85,7.63431435,10.84503333,-0.347213388,-23.94810267,5.830012722,12.41523073
3.86,-2.730767989,6.392142479,-4.274747335,-25.55746317,-0.882664614,9.429954786
3.87,0.471312669,4.79110483,-1.873198538,-15.17582364,-1.783246214,6.953345699
3.88,0.504667696,14.88099319,-1.781472677,-25.89100929,-12.47346256,6.453020905
3.89,2.139064521,9.527510562,-3.624328061,-25.79928411,-9.654984836,4.301625328
3.9,1.588706295,13.10483655,-7.76866384,-24.38171283,-11.69796451,4.45172264
3.91,0.979976873,6.984193093,-2.206747099,-24.23995567,-13.34902466,7.295234361
3.92,4.098674289,5.441526264,-3.882828046,-17.06870331,-13.59084652,6.027744902
3.93,2.48095378,6.850773225,1.412256825,-20.7543954,-11.37275559,-0.326371166
3.94,3.206426257,2.156065689,-11.43768881,-16.38493193,-9.413162662,0.69095354
3.95,3.206426257,2.606357014,-13.43063465,-17.52733038,0.659998963,-0.242983908
3.96,3.031312192,-0.28718045,-10.35365915,-8.13797035,-14.04947415,-6.705489241
3.97,1.213462114,4.907847128,-13.01370048,-15.49269344,-18.75248824,-4.6458278
3.98,7.117310077,2.773131597,-9.428064307,-10.60622402,-21.55428065,-0.484806948
3.99,2.172419569,8.368424603,-8.852694397,-7.570938821,-19.37788854,-7.464311518
4,0.204472469,-4.915166655,-10.34532046,1.576628835,-20.3952061,-1.777309054
4.01,7.951187988,0.263175154,-3.557618384,6.363061379,-7.470245887,-13.34309306
4.02,7.876138965,-7.767003216,-3.449215156,-6.828794453,-21.09565408,-18.67984969
4.03,-0.654419245,-5.232037518,-5.208682454,10.29894937,-21.07063809,-1.3770504
4.04,1.647077616,-7.833712811,-1.814827536,7.447097763,-20.3952061,-18.70486572
4.05,2.997957134,-3.714392555,-5.625617681,20.1803886,-20.10335274,-25.71768415
4.06,0.471312669,-5.657311518,-2.973908645,18.52931008,-11.69796451,-26.17631029
4.07,-2.272136877,9.485816814,-0.68910084,16.87823261,-10.33875777,-26.7433389
4.08,-1.296503163,-8.909404828,-0.338874669,14.7768628,-8.979550442,-18.91333259
4.09,-1.363213171,-2.138375808,4.964555435,14.51836108,-14.38302148,-22.15707545
4.1,0.046036113,5.558268589,2.162742078,12.22520171,0.534918101,-27.50215644
4.11,-0.871226818,-5.91581137,9.675944349,11.49139113,-14.5164404,-27.26867413
4.12,-1.92190943,-7.508503521,3.046647183,5.962801899,2.994842714,-16.42840658
4.13,-1.088034375,4.232409617,8.958812066,7.655566347,-8.487567271,-27.24365817
4.14,-0.279175326,-4.815102166,13.2866249,-1.316907497,-3.8095538,-26.00953716
4.15,-0.262497817,3.04830968,3.205083033,1.918516605,0.401498522,-16.57016415
4.16,3.90688263,0.271513876,2.663065689,-0.708181074,-1.591455712,-23.00761932
4.17,3.915221397,1.163757279,5.056281515,-4.535650592,10.74987346,-28.87803398
4.18,11.00318346,-1.037665197,7.949823938,-8.012889874,8.690201872,-27.51049509
4.19,6.825452872,2.281146605,5.072958984,-4.102037737,7.83131094,-24.40851464
4.2,9.785720347,0.905256825,3.988923683,-5.994924161,4.687605638,-20.38927768
4.21,6.850469203,4.282442019,10.76832063,-4.977602091,14.19378132,-17.11217836
4.22,10.0025288,3.014954759,3.622019522,-12.79096043,9.715868096,-22.67407273
4.23,10.01920638,3.081664601,-0.714116994,-13.42470048,11.48368397,-23.02429665
4.24,3.306491441,8.176633448,-4.308102166,-13.8166186,12.17580087,-17.42904815
4.25,2.330856052,7.943148583,-2.873844107,-16.2515131,5.538156853,-9.532309718
4.26,13.63824264,7.517872629,-3.615989352,-13.7665865,4.837702893,-6.880602091
4.27,2.222452142,9.977803082,-5.85076268,-17.29384752,4.237313923,-14.85239545
4.28,-0.229142799,5.074621847,-5.533891936,-18.10269879,9.557431825,-12.4341758
4.29,8.284739228,2.956583649,-1.573004801,-7.787745006,5.804996504,-11.04995266
4.3,8.384804608,9.777673064,-8.110550442,-19.54528872,3.853732149,-8.473294687
4.31,-0.921259333,3.32348779,-13.34724782,-20.94618469,10.78322848,-5.846602255
4.32,-0.679435504,-0.328874052,-13.43063465,-20.53759009,4.028845561,-2.64453595
4.33,-3.181060279,1.038676411,-3.240747397,-20.33746211,6.180239806,13.57431922
4.34,2.764471736,-1.329520323,-14.09772921,-15.05074344,-0.599148127,1.032841432
4.35,-2.305491869,2.081017141,-12.15481591,-15.1091142,-9.696678312,3.417719103
4.36,-4.87382508,-3.088989185,-12.10478379,-17.57736242,-11.67294844,6.853280733
4.37,-4.923857521,-3.314134413,-14.06437449,-12.79929911,-7.311810559,13.84949857
4.38,-5.282423325,-6.074246753,-14.19779339,-14.56709998,-8.087309718,15.91751407
4.39,-3.014285365,4.849475978,-13.68079513,-13.74157045,-11.33106214,12.58200602
4.4,1.905579199,-7.358406915,-12.42165386,-9.021872229,-12.44010781,15.09197543
4.41,-5.249068368,-9.509790906,-12.14647722,-9.889096468,-14.04113547,16.6179713
4.42,-2.614025531,0.079723274,-11.10414126,8.797974469,-11.75633534,25.69891653
4.43,1.321865983,-6.449488415,-10.39535261,-4.58568284,-13.17391226,27.85032992
4.44,1.271833428,-8.18393816,-5.792391756,-2.867908495,-12.39841437,27.70857006
4.45,-1.930248179,-0.862552106,-6.834729513,-9.213662226,-6.094359864,26.44107055
4.46,5.766428434,-7.316713412,-7.134922721,-3.018005322,-12.86538086,19.97016214
4.47,5.116004191,-9.901709533,-1.522972508,-4.977602091,-13.59084652,22.48013879
4.48,7.259069303,-6.224343423,-1.848182395,-5.086005279,-12.29835012,22.36339563
4.49,14.19694225,-3.430876377,-5.625617681,11.89999018,-14.79995559,17.12663679
4.5,3.073006016,-5.999198415,-3.816118375,12.28357302,-13.04049328,12.98226676
4.51,2.989618369,-3.964553866,3.655374444,13.39262805,-14.96672921,15.84246509
4.52,3.781801121,-4.323118375,-2.156714817,13.45933814,-10.29706431,12.55698972
4.53,8.17633507,-4.331457084,-3.549279675,18.95458778,-9.104630897,9.505003581
4.54,8.559919034,1.338870503,9.834380577,9.656865561,-12.39841437,8.946307042
4.55,5.399522431,6.567256028,0.269851873,7.0218219,-4.993650592,6.202858542
4.56,5.43287752,-0.387245094,1.579031309,-0.858278012,-8.279099802,1.141244919
4.57,2.214113379,-0.053696267,3.947230026,-4.694086043,-10.72233765,-1.677244396
4.58,2.222452142,3.87384409,1.128740226,-5.219424581,-9.513227012,-4.512408385
4.59,8.351449481,4.207393416,8.558552268,-7.8377772,-5.535666572,2.800652658
4.6,0.371247591,5.70836587,10.30968932,-7.028923289,6.021803739,-4.203875967
4.61,-2.822494202,11.22027728,4.547618748,-3.760150634,0.142998104,-8.790165365
4.62,-2.989269128,7.551227603,7.457838126,-7.8377772,-0.340647776,-10.14937342
4.63,5.116004191,7.359436506,4.764425818,-5.044311745,-5.794166466,-11.97554772
4.64,5.933203908,11.73728013,3.663713174,-12.4490743,7.039130222,-11.80043516
4.65,6.041607971,10.28633689,1.195450011,-7.712696713,9.715868096,-10.89985614
4.66,-0.546015451,11.2536323,0.169787227,-11.20660975,11.7505242,-11.55027435
4.67,-1.74679569,17.04907334,2.254468066,-8.763372649,0.017917266,-10.44122784
4.68,-3.606336263,7.743018714,-2.581989185,-10.19762811,11.44199018,-13.67664061
4.69,0.779846683,6.183673983,-1.514633793,-7.437519622,16.32016734,-12.67599785
4.7,-3.964902237,7.584582578,-1.397891773,-3.818521605,14.26883021,-15.25265232
4.71,-1.838521936,5.249735313,-2.773779566,-12.2572845,10.04941817,-16.1448914
4.72,-1.846860685,4.482571639,-3.657682899,-8.855098309,8.898670585,-13.96849469
4.73,-6.15799079,3.99058635,-2.973908645,-13.95837621,11.60876532,-11.95887033
4.74,5.299457166,4.432539232,-7.076551822,-10.54785318,5.421414514,-13.70165668
4.75,-1.563343188,4.374168093,-8.377388739,-12.97441151,6.555483158,-10.94988832
4.76,1.530334974,5.700027132,-7.885405611,-8.079599462,5.763302807,-12.35912757
4.77,3.381540332,4.782766095,-6.209326902,-2.617747099,6.897371591,-13.80172093
4.78,5.62466929,4.799443565,-10.24525617,-8.271389518,2.953149059,-12.57593355
4.79,5.607991745,2.464598626,-10.32864308,-13.11616915,5.946755079,-13.20967403
4.8,2.289162239,0.988644066,-7.651922065,-14.76722832,2.96148779,-11.03327527
4.81,-2.413895592,3.456907489,-9.744934646,-13.80827992,0.051272155,-8.956939393
4.82,-2.380540601,24.82916065,-12.58008888,-3.284844107,1.110290109,-8.423262472
4.83,-1.780150689,5.950189286,-13.32223177,-12.70757357,6.138546103,-6.955650452
4.84,10.39445183,-1.079358788,-11.75455894,-5.252779406,1.769049506,-7.064053637
4.85,7.525910219,-0.195454523,-11.22088291,-12.64920277,0.968531778,-7.464311518
4.86,7.534248999,2.623034471,-11.76289763,-10.73964308,-5.627392344,-3.861988655
4.87,4.540629033,1.338870503,-13.0553939,-9.947467321,0.134659382,-5.404650602
4.88,5.007600166,-0.437277415,-12.49670203,3.452842714,-4.593392574,-1.502131235
4.89,8.026237013,1.67241953,-11.97970349,-5.661375979,-2.108456168,-1.260308281
4.9,7.751057264,1.363886678,-11.70452682,0.976240654,-5.0019893,-1.368711677
4.91,7.684347027,2.723099221,-4.658327865,1.184708758,-1.174519793,1.908408175
4.92,8.184673851,0.571707887,-5.417150075,-1.250197758,-4.201473213,1.174599839
4.93,8.151318726,-0.228809406,3.488599839,8.022471093,-5.052021548,3.751268589
4.94,3.539976887,-1.154407251,-4.666666572,6.3463839,-6.461262865,3.534461418
4.95,1.638738856,-0.862552106,10.73496563,8.080842307,-4.768505464,3.250944374
4.96,0.521345209,-0.453954855,3.647035713,10.09048058,-6.35285971,10.73080087
4.97,3.948576468,6.42549744,-0.614052379,-3.676763529,-5.393908556,9.288195955
4.98,3.815156189,1.647403352,-2.74876343,10.21556185,-6.619698238,12.34018185
4.99,2.314178527,-0.145422199,2.771469149,4.720330128,-6.786472306,11.50630557
5,2.397566152,0.263175154,9.951123066,5.479155103,-6.010972812,12.96558923
5.01,3.631703318,4.54094278,3.730423019,-7.537584021,-3.509360171,19.94514577
5.02,-1.363213171,1.639064625,10.62656185,-3.434940913,-6.536311201,13.43256016
5.03,2.405904915,3.190068097,7.491193093,-9.82238692,-2.383633793,13.30747866
5.04,1.930595483,4.732733683,5.906832578,-0.157825568,-3.551053733,19.6449494
5.05,-1.488294433,5.366477629,5.356475978,-15.34259722,-5.218795703,14.60832665
5.06,11.06989379,5.149670474,2.596355869,-12.97441151,8.023102095,15.92585284
5.07,5.491248927,5.983544241,2.763130421,-18.22777887,0.042933433,13.474254
5.08,5.557959108,9.319041828,5.681686683,-17.12707403,1.727355869,14.03295149
5.09,-0.529337944,8.001519797,2.888211342,-16.40994796,1.927485333,10.3055242
5.1,-2.105361908,7.768034947,1.187111288,-17.8608773,1.37712934,11.37288539
5.11,7.259069303,3.640359586,11.72727728,-10.63957879,1.443839152,17.48520433
5.12,-0.49598293,0.129755604,-2.573650472,-9.75567737,3.086568758,-3.011439558
5.13,0.529683966,2.047662232,-4.024586093,-15.1508076,4.379072418,0.574211342
5.14,0.588055265,-1.129391097,-5.934149712,-15.08409816,4.237313923,12.70708749
5.15,6.291771212,6.192012722,-2.515279484,-14.30860086,5.221284802,-0.668258895
5.16,0.529683966,0.921934273,-6.334407435,-11.64022159,4.19562025,4.401690202
5.17,0.604732779,11.81232894,-6.859745615,-11.4817865,5.246301015,-0.559855473
5.18,1.405253578,1.480628835,-7.134922721,-12.749267,3.862070883,-13.41814126
5.19,1.863885394,1.530661189,-9.453080388,-1.075084687,6.021803739,2.18358635
5.2,3.598348252,-2.313488821,-11.99638086,-10.02251556,5.262978491,0.957792867
5.21,3.48994429,-4.214715156,-10.13685318,-8.396469982,3.194972268,-15.96977908
5.22,4.732420738,-4.715037672,-3.524263545,-6.978891082,1.502210238,-9.348858322
5.23,3.356524035,-0.795842355,-13.69747249,-6.803778348,4.529169656,-12.02557988
5.24,5.733073341,-2.830489086,-11.62947863,-5.336166466,9.03209057,-4.62081166
5.25,2.581018938,-7.06655238,-7.510164189,-5.436230936,1.302080804,-13.48485077
5.26,2.70610039,-7.375084316,-12.63012099,2.468872614,4.270668863,-2.277632295
5.27,2.781149264,-1.796488465,-14.03935844,-0.758213388,1.493871511,-14.18530056
5.28,2.831181847,-1.729778735,-11.72954288,4.720330128,-0.374002661,-6.555392504
5.29,8.167996289,-1.046003915,-12.95532969,9.223250607,-0.165534622,-7.097408463
5.3,3.273136379,0.821869587,-8.961097432,8.772958227,6.238610991,-9.515632319
5.31,1.305188465,-3.906182895,-9.619854253,9.523445568,8.631830635,-12.00890249
5.32,1.955611767,-1.02098776,-10.72890023,5.445800155,3.47848916,-8.139746569
5.33,1.730465221,-1.504633385,-11.81292975,2.393824061,5.187929851,-2.402713092
5.34,1.013331907,8.743668205,-11.85462319,8.681232011,2.311066846,-9.090358609
5.35,0.946621841,-3.430876377,-8.02716347,10.77425826,2.936471597,-5.763215156
5.36,2.172419569,-2.580327679,-7.493486792,7.588856398,5.179591113,-8.598375222
5.37,7.234052968,5.333122681,0.34490036,10.30728812,2.069243712,-10.87484005
5.38,4.690726888,0.24649771,11.81900358,6.921757001,0.993547953,-4.670843939
5.39,5.557959108,5.30810647,-7.043197022,5.879414514,0.351466181,-8.231472306
5.4,2.947924547,-2.330166251,0.75349771,12.63380087,1.635629869,-7.664440438
5.41,2.656067808,0.063045831,0.186464668,-0.908310323,-1.649826736,-7.33089223
5.42,2.731116681,4.682701273,6.799077599,-4.735779581,-3.701150549,-2.352680774
5.43,0.404602616,6.292077599,6.832432558,-5.661375979,-3.876263491,-4.837618197
5.44,0.729814138,-0.453954855,9.17561948,-3.851876446,-4.393263545,4.05146316
5.45,1.038348182,6.23370642,9.500830635,-2.759505226,-5.377231142,0.098903872
5.46,2.397566152,2.406227527,4.797780753,-9.622258267,-4.293199026,-8.623391328
5.47,2.464276255,2.90655127,1.303853416,0.709401503,-5.844198701,4.218237936
5.48,3.398217864,0.888579378,8.641939721,-12.30731662,-4.034699001,7.84559181
5.49,3.398217864,3.006616029,2.854856429,-11.56517339,-5.243811826,2.333683547
5.5,1.797175307,2.239452966,-2.848827972,-10.69794963,-5.018666716,-2.336003334
5.51,5.065971563,3.04830968,-3.907844172,-6.328472306,-5.052021548,3.334331737
5.52,3.44825046,2.356195158,-3.64100548,-4.927569849,-2.42532737,7.08676566
5.53,7.108971299,1.122063656,1.629063656,-14.02508567,-5.610714931,5.73588886
5.54,10.98650588,2.789809055,-4.358134411,-11.34002879,-7.66203601,3.392702893
5.55,8.97685819,2.447921169,-6.94313262,-1.1751493,-7.32014926,4.735239806
5.56,8.993535757,1.822516605,-7.143261421,-14.8172604,-7.03663339,12.01497007
5.57,6.13333449,1.063692585,-5.175327633,-15.27588779,-4.718473211,15.77575489
5.58,4.674049348,-1.346197758,-6.909777818,-18.11103747,-4.118086108,-2.444406689
