Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
29.87,4.957567541,-0.103728594,-6.492842769,6.313028941,-1.483052379,-14.40210642
29.88,10.46116214,5.383155103,-4.76673105,-0.174503009,0.710031309,-14.71897649
29.89,0.062713624,4.232409617,-3.866150628,0.851159799,4.712621847,-17.28729062
29.9,-1.504971934,1.213789628,-0.639068533,-0.799906982,6.005126259,-2.961407251
29.91,7.142326411,-1.487955951,-2.115021249,3.803069442,-0.715890213,-15.82802148
29.92,7.150665188,-1.504633385,14.64584308,0.409207487,-0.874325895,-11.35848438
29.93,1.130074526,-0.212131965,8.683633448,3.444503983,8.198215771,-12.84277166
29.94,7.067277411,-2.930553643,11.51046966,5.370751523,0.63498279,-13.07625499
29.95,-0.462627915,-0.028680104,-0.180439006,3.544568758,1.193677366,-0.251322634
29.96,0.854895503,-2.380198538,1.420595549,5.871075776,2.010872614,-11.55027435
29.97,7.434183651,2.122710778,1.779160702,3.661310999,4.879396576,-11.98388641
29.98,2.564341411,-2.638698676,1.462289169,5.345735313,4.587540806,-14.26868743
29.99,2.581018938,-3.063973047,0.328222918,5.37909026,2.611261109,-10.52461481
30,-0.721129269,-1.029326478,3.42189,4.169973681,9.574109327,-4.929344034
30.01,3.44825046,3.790456765,-0.980955951,3.703004658,4.212297719,-7.522682454
30.02,0.271182516,-1.646391571,-0.705778276,4.745346333,2.711325871,-5.729860315
30.03,0.346231322,-1.504633385,1.945935207,3.219358253,1.927485333,-5.104456989
30.04,0.613071536,1.914242599,2.354532785,3.077599839,2.669632219,2.175247617
30.05,0.079391134,3.907199021,-1.247794884,2.610630997,6.263627213,1.524826521
30.06,0.021019847,-1.19610084,2.254468066,2.819099221,5.596528025,-0.13458047
30.07,1.863885394,-2.605343821,-4.42484407,6.262996504,16.12003682,-1.877373709
30.08,2.622712754,-3.756086108,-4.082957051,1.58496756,4.42910483,7.153475643
30.09,1.605383815,-2.713747099,-6.092585067,1.001256825,3.044875101,14.27477582
30.1,1.947273005,0.229820266,-7.226648418,-0.433003334,5.72994785,7.762204311
30.11,4.473918878,-2.313488821,-3.382505475,1.418193052,3.186633536,11.43959548
30.12,7.542587778,-1.146068533,-5.283730799,12.84226986,4.837702893,8.320900605
30.13,7.617636791,-0.554019493,-4.916827761,3.411149059,1.360451887,10.52233191
30.14,5.524604017,2.197759327,-7.326712811,0.742756395,-1.224552106,9.363244747
30.15,7.409167315,1.972613688,-5.675649904,0.34249771,-2.633795248,7.81223681
30.16,4.80746967,-0.453954855,-3.257424819,-0.833261856,-5.452279505,8.195819335
30.17,11.05321621,0.296530043,-6.901439118,2.910825244,-2.517053238,8.262529345
30.18,9.952496082,3.03997095,-3.07397318,3.386132866,-7.086665604,8.996339563
30.19,2.722777917,0.738482352,-4.54158597,0.450901098,-6.427908049,5.669178911
30.2,2.739455444,0.271513876,-3.907844172,-0.366293575,-9.279743524,4.63517492
30.21,5.983236552,-0.16209964,-5.625617681,-0.307922535,-4.118086108,4.176544241
30.22,1.013331907,-1.804827182,-4.875134231,1.518257756,-13.34068597,5.377322907
30.23,3.181409961,3.123358253,-2.882182819,2.285420599,-9.805081347,7.970673064
30.24,1.004993148,-1.471278517,-1.856521109,-0.416325895,-11.48115857,4.935369588
30.25,2.072354427,0.696788735,-4.358134411,4.495184296,-12.70694581,4.27660911
30.26,-0.34588536,1.213789628,-2.74876343,1.943532785,-13.39905677,-1.618873344
30.27,-0.245820308,1.222128352,0.319884197,4.578571639,-13.2656378,3.184234486
30.28,3.181409961,0.229820266,-0.68910084,4.945475978,-12.41509175,-3.136520323
30.29,-0.929598085,-0.095389873,-0.622391097,2.869131597,-13.95774863,-4.345634109
30.3,-1.204776898,2.556324641,0.728481544,5.412445207,-12.89873561,-8.131407866
30.31,2.656067808,-1.40456878,0.394932685,15.97764534,-12.63189763,-8.423262472
30.32,-1.146405637,-1.096036224,3.00495354,7.013483158,-10.39712863,-4.91266661
30.33,0.72147538,-0.562358213,1.929257756,3.377794135,-10.08025827,-8.456617282
30.34,0.646426564,-2.797134233,1.37890193,2.669002098,-12.515156,-8.940261991
30.35,0.613071536,0.863563206,8.199986249,6.137915415,-11.50617464,-10.39119565
30.36,2.631051518,3.123358253,-4.491553728,3.14430968,-7.361842769,-7.022360105
30.37,0.646426564,1.513983737,-6.909777818,9.181556865,-10.94748234,-8.790165365
30.38,1.055025699,1.305515602,-4.549924677,4.236683547,-7.42855238,-9.132052112
30.39,3.298152676,1.589032269,-5.09194058,5.454138892,-9.913484379,-9.99093816
30.4,1.121735767,0.429949601,-2.973908645,6.554852401,-6.71976268,-11.11666223
30.41,0.988315632,3.173390636,2.429581326,6.738304695,-4.918602218,-9.574003216
30.42,1.496979935,7.376113992,-5.350440438,3.719682122,-4.718473211,-10.26611519
30.43,5.382844886,2.823163973,-3.107328024,3.886456765,-3.092424526,-9.082019908
30.44,4.29880473,2.331178973,-6.509520172,17.10337947,-1.591455712,-11.3251296
30.45,11.92045058,2.748115408,0.028028985,5.687623539,6.930726562,-11.91717687
30.46,2.464276255,3.707069442,-4.21637638,6.071205503,1.752372051,-6.021715156
30.47,2.939585782,1.497306286,-6.909777818,3.619617341,9.857626873,-11.89216079
30.48,2.939585782,6.625627213,-7.151600121,2.935841432,19.16369019,-3.236584932
30.49,3.631703318,3.948892685,-3.957876425,6.438110038,5.471446945,-9.515632319
30.5,0.99665439,-0.478971015,-6.876423016,3.919811695,15.48629026,-5.529731265
30.51,9.310409564,3.556972268,-2.431892356,2.310436782,8.615153139,-6.60542475
30.52,1.038348182,-1.146068533,3.446906189,3.41948779,9.574109327,-5.129473125
30.53,2.397566152,-2.121698377,-5.367117847,1.101321514,12.64277142,-3.303294668
30.54,-0.470966669,-0.245486847,-4.249731212,0.534288323,19.48890269,-1.135227435
30.55,-0.537676698,0.329884932,-3.040618336,2.48555007,19.53893538,0.249000959
30.56,2.797826791,-0.262164289,13.97874205,0.000610127,11.09176242,-4.045440388
30.57,-0.329207851,-3.022279484,-1.506295077,2.093629869,18.31313464,-3.253262366
30.58,-0.904581828,2.081017141,0.34490036,6.463126259,-1.524745969,2.775636454
30.59,-0.937936838,-1.688085153,1.403918101,-0.716519793,-4.826876425,0.240662232
30.6,3.765123587,0.413272155,-2.590327897,-0.124470686,-0.407357546,2.975766095
30.61,-0.270836572,-4.773408627,1.478966618,2.452195158,1.527226419,10.19712035
30.62,-0.145755253,-1.254471865,6.340446945,4.56189417,-3.842908645,5.502404048
30.63,0.62974905,-3.455892511,-0.230471321,0.450901098,-10.23869345,5.627485195
30.64,-0.487644176,-6.324407866,4.49758635,-0.466358213,-3.034053531,3.134202071
30.65,2.055676904,-0.137083478,4.522602549,6.121237936,-15.71721043,5.335629195
30.66,-2.038651917,0.555030442,0.995320659,0.09233606,-11.39777166,3.517783944
30.67,-1.780150689,0.296530043,0.319884197,-0.966681351,-20.21175542,7.370283098
30.68,-0.120738989,-1.046003915,5.364814714,1.101321514,-22.02124583,2.925733683
30.69,-0.579370465,-5.098618212,-0.9559398,0.876175969,-22.10463246,5.31895171
30.7,-0.546015451,-3.130682747,-1.081020554,0.209078161,-20.9205421,6.836603239
30.71,-1.346535669,-2.880521365,-3.832795793,0.267449213,-22.74670945,-1.485453791
30.72,8.576596598,-2.830489086,-2.932215088,0.525949601,-27.15785851,-2.219261255
30.73,0.888250534,1.230467077,-4.358134411,0.417546209,-25.96543125,-2.310987175
30.74,-1.63005319,-2.580327679,4.63100608,1.284773453,-16.77622252,2.425409617
30.75,-0.154094008,5.149670474,0.828546209,1.051289169,-25.9570926,-3.495085153
30.76,-0.204126536,9.11057311,-3.882828046,2.527243712,-27.9416916,-5.071102142
30.77,-0.229142799,-3.07231176,2.137725899,6.671594768,-27.60814562,-0.368064793
30.78,1.780497785,-2.872182652,-5.859101383,3.15264841,-22.42150164,2.108537754
30.79,2.222452142,-0.654084128,-6.50118147,2.694018285,-24.79801955,1.224632219
30.8,-0.320869097,-4.056279675,-3.882828046,1.218063656,-27.30795422,-5.054424718
30.81,-0.062367705,0.038029667,-5.458843597,2.560598626,-25.59853047,3.184234486
30.82,0.646426564,-3.414198954,4.931200498,1.117998963,-24.63958507,-1.176921051
30.83,0.146101179,-0.779164917,-3.891166755,2.335452966,-16.03408023,-1.819002661
30.84,0.071052379,-3.714392555,-4.208037672,0.067319896,-21.99622984,-6.472005424
30.85,2.272484715,3.156713174,-6.04255285,2.685679556,-20.43689944,4.460061379
30.86,1.847207872,5.091299319,-5.383795256,2.352130421,-16.78456119,-6.555392504
30.87,2.364211102,1.263821977,-5.683988608,-2.634424526,-21.42086202,-7.380924464
30.88,10.16096577,-0.320535332,-5.217021159,-0.291245094,-21.77108592,-3.711891773
30.89,2.097370712,-1.788149749,-2.30681166,-1.708827182,-19.35287253,-4.28726311
30.9,2.064015666,1.322193052,-1.297827182,-1.508697988,-19.68641931,-5.15448926
30.91,0.346231322,-2.096682232,3.113357014,-2.942956909,-14.63318195,-7.130763288
30.92,1.91391796,5.791753253,-0.580697506,-4.001973223,-12.42343044,-5.38797318
30.93,1.738803982,2.372872614,-0.780826736,1.384838152,-9.179679167,-5.121134413
30.94,-0.104061479,3.148374444,5.214717478,-3.476634469,-3.909618336,-5.704844185
30.95,7.275746859,5.007911958,2.838178973,-1.700488465,-0.924358213,-2.019131965
30.96,-3.264447732,2.539647183,2.171080804,-0.92498776,-2.825585682,-6.105102248
30.97,-3.181060279,2.49795354,5.06462025,-4.677408627,1.493871511,-5.112795701
30.98,8.167996289,-1.029326478,5.448202071,-4.268811919,1.360451887,-2.277632295
30.99,1.013331907,0.605062779,3.380196351,-1.275213911,15.22778842,-0.943436794
31,-1.16308314,1.922581326,3.280131597,-3.384908645,13.55169646,7.937318062
31.01,-2.864187935,-2.313488821,3.43022873,-4.043666771,18.79678384,1.191277299
31.02,-1.846860685,13.20490168,4.189053246,-3.434940913,18.32147342,6.669828305
31.03,-3.297802713,-3.147360171,7.124288472,-2.751166513,14.13540996,1.09121254
31.04,-3.256108987,-0.120406036,7.816404048,-3.935263545,13.9602959,1.741633536
31.05,-4.348484391,-2.738763239,3.930552564,-1.658794884,14.8942377,1.983456765
31.06,-1.063018119,-4.48989255,3.455244919,0.517610878,9.607464331,-6.213505464
31.07,-3.52294882,-5.999198415,3.797132866,1.401515602,7.105840168,-2.202583814
31.08,-2.463928079,-1.229455712,3.622019522,0.634352996,6.872355363,1.182938569
31.09,-1.404906926,1.205450903,2.779807877,0.033965012,5.329688394,1.85003705
31.1,-1.004646855,-3.480908645,7.374450708,3.90313423,8.998735573,-7.931278977
31.11,-0.896243076,-5.015231142,1.912580305,1.868484246,3.678618748,-4.812602059
31.12,8.226367758,-1.904891773,0.895255988,4.620265311,2.744680792,-8.02300472
31.13,0.346231322,-4.181360318,4.964555435,6.988466933,4.62089575,-8.489972092
31.14,5.407861203,-0.995971605,0.970304491,11.79158635,-6.878198039,-13.88510781
31.15,1.196784597,-4.856795703,3.230099221,4.820394948,-4.251505475,-1.96909964
31.16,3.590009486,-6.099262865,-0.255487479,7.180257998,-7.028294687,-9.532309718
31.17,-0.854549313,13.17988539,-0.23881004,5.821043347,-17.96031436,-13.26804485
31.18,-0.912920581,-3.731069976,0.56170711,6.154592893,-7.520278094,-7.981311201
31.19,-2.330508113,-3.080650472,1.153756395,8.731264492,-7.203407435,-8.973616795
31.2,-2.046990666,-4.940182777,-3.315795792,11.89165143,-18.84421363,-9.232116519
31.21,-1.038001863,-3.622666735,0.203142109,2.302098055,-7.603665104,-11.30845221
31.22,0.329553809,-1.296165453,-2.982247357,6.162931632,-22.23805106,-11.10832353
31.23,-0.729468022,-0.787503636,-1.314504614,4.787040008,-20.69539811,-10.25777649
31.24,-1.338196918,-0.412261255,0.269851873,-0.399648455,-22.93849866,-10.00761556
31.25,-1.371551922,5.233057839,-1.864859824,-0.357954855,-17.35159114,-9.357197022
31.26,-4.22340326,2.339517701,-4.591618212,-2.359246968,-25.59019182,-5.121134413
31.27,-1.65506944,-0.062034988,-3.657682899,-4.777473118,-24.00584709,-10.89985614
31.28,-3.314480203,-1.913230489,-2.165053531,-3.926924835,-24.93143805,-8.940261991
31.29,-0.062367705,-1.229455712,-2.740424718,-7.846115899,-22.03792315,-12.19235373
31.3,-4.365161874,-3.914521605,-1.481278931,-8.121292953,-23.70565538,-9.232116519
31.31,3.715090985,-1.02098776,-1.506295077,-8.054583367,-19.40290455,-1.193598498
31.32,3.631703318,-1.729778735,-1.614698377,-8.488195653,-10.95582103,-7.072392344
31.33,0.404602616,-5.190343985,-1.056004404,-5.978246753,-22.92182134,-2.110857891
31.34,-1.72177944,-4.68168284,-0.3972457,-6.86214926,-17.96031436,1.858375782
31.35,9.660638554,-5.390472937,1.412256825,-12.47409036,-12.9070743,-2.961407251
31.36,5.641346836,-6.666294687,3.471922379,-9.897435161,-19.36954987,-4.962698884
31.37,8.91014792,-3.847811923,6.482205503,-10.18928942,-14.7916169,-1.535486124
31.38,1.813852828,-5.423827761,6.332108206,-15.25087175,-18.10207181,-0.985130413
31.39,1.880562916,-6.082585457,1.437272997,-12.18223632,-16.41765941,1.633230026
31.4,2.147403283,-6.024214528,4.814458221,-12.6325254,-16.34261131,7.687155563
31.41,4.932551228,-9.309662226,3.763777942,-14.63380943,-10.7723698,9.746827492
31.42,3.781801121,-8.667582624,4.16403705,-16.5350281,-12.99046116,7.036733174
31.43,2.797826791,-8.709276109,3.43022873,-16.40994796,-4.535021609,9.580052379
31.44,-0.07070646,-4.948521485,7.357773225,-15.71783776,-11.63125499,6.06109988
31.45,-1.104711878,-5.440505172,4.414199021,-11.05651333,-9.271404828,8.187480584
31.46,-1.012985607,-4.498231259,6.715690202,-6.820455752,-9.971855241,10.22213662
31.47,-1.338196918,-7.917099802,1.303853416,-7.721035412,18.52994289,5.844292529
31.48,-0.329207851,-6.86642354,5.072958984,-9.53053263,-0.732567654,5.669178911
31.49,-0.187449027,-2.888860078,3.938891295,-5.911537119,14.76915619,12.15672904
31.5,-1.813505687,-2.546972823,8.24167997,-0.06609964,-2.542069383,1.975118033
31.51,-1.763473189,-4.131328061,1.804176877,-4.719102166,16.48694279,-10.08266384
31.52,-1.63005319,-4.998553728,3.672051905,-3.468295758,14.46896059,-7.514343749
31.53,-1.64673069,2.989938569,3.296809055,-1.133455712,5.89672264,-9.915889874
31.54,-6.191345736,-6.140956385,0.444965012,-3.00966661,19.2971107,-13.79338225
31.55,-8.434464919,-4.122989352,-1.606359662,-5.336166466,17.02062429,-15.72795728
31.56,-9.37674122,-5.782392094,2.679743144,-0.266228934,16.13671436,-10.75809831
31.57,-7.950818555,3.556972268,0.044706425,4.378442019,6.23027225,-16.52013207
31.58,-5.999554793,-0.870890825,-0.964278517,1.785096982,19.90584184,-18.93000994
31.59,-7.675640414,7.968164818,-1.464601499,2.568937354,8.890331836,-17.92936883
31.6,-7.633946754,3.181729366,0.286529315,5.787688394,-8.771083007,-19.40531436
31.61,-4.606985377,9.952786829,-1.414569205,6.479803739,-2.692166251,-16.62853492
31.62,-2.20542689,2.839841432,-1.481278931,6.754982177,-7.120020413,-14.0268655
31.63,-5.674344034,11.03682467,0.286529315,7.347032848,0.935176877,-16.07818195
31.64,-3.00594662,4.590975189,-1.406230489,5.637591113,-10.50553164,-18.51307618
31.65,-2.105361908,4.499249108,-1.764795248,5.554203739,-13.01547722,-16.59518019
31.66,-0.237481554,1.047015136,-1.698085529,6.563191141,-11.66460975,-18.23789987
31.67,-0.379240376,2.347856429,1.662418554,2.694018285,-18.71913356,-16.53680943
31.68,-0.170771517,5.30810647,-1.264472317,-4.669069919,-18.86922964,-19.23020221
31.69,2.464276255,-2.054988655,2.888211342,-9.82238692,-17.55171934,-16.79530852
31.7,5.207730677,3.823811695,0.053045145,-2.359246968,-19.0526804,-17.47908023
31.71,2.789488028,2.881535081,0.269851873,-12.43239692,-13.0905254,-18.24623855
31.72,4.707404428,3.782118033,11.43542087,-12.18223632,-18.36890933,-14.68562174
31.73,1.463624895,-1.821504614,1.645741105,-5.035973039,-16.45101412,-15.28600706
31.74,1.471963655,-2.622021249,3.446906189,-8.388131285,-19.32785652,-10.47458262
31.75,3.006295898,-4.323118375,6.94083618,-9.572226101,-21.15402474,-11.54193565
31.76,1.505318695,-5.415489055,1.37890193,-13.78326387,-19.14440578,-6.371940926
31.77,6.900501865,-2.138375808,0.586723274,-11.53181864,-19.94491804,-4.470714817
31.78,-0.437611654,-3.58097318,1.979290109,-16.0347075,-18.0103464,-9.465600121
31.79,-2.280475625,-5.557247052,8.942134573,-9.680629125,-17.55171934,-8.206456196
31.8,-3.464577609,-5.207021398,5.356475978,-16.77684969,-17.10976956,-2.352680774
31.81,-3.481255098,-4.906827948,4.439215219,-13.7165544,-18.30219995,-6.338586093
31.82,-1.68008569,-3.063973047,0.336561639,-16.20148104,-19.16942179,-2.569487479
31.83,6.733726329,-3.030618197,-0.697439558,3.119293489,-16.97635075,5.835953785
31.84,-1.338196918,-5.899133961,4.781103285,-15.45933873,-16.59277163,0.574211342
31.85,-1.121389382,-4.573279634,-1.798150107,-12.52412248,-15.62548496,0.157274961
31.86,1.413592337,-1.796488465,0.853562376,-7.629309718,-15.45871136,1.174599839
31.87,-2.213765639,-4.448199007,-0.380568263,-7.095632898,-12.19828586,5.394000392
31.88,-2.113700656,-5.315424581,-1.072681837,-12.45741298,-6.786472306,5.744227603
31.89,-2.130378154,12.49610708,-5.025230936,-10.60622402,-10.0385648,16.0759508
31.9,0.071052379,2.698083033,-3.457553866,-11.23162582,-7.995584021,10.57236446
31.91,-0.237481554,3.448568758,-4.158005424,-10.84804606,-10.08025827,12.10669646
31.92,-0.804516798,1.905903872,-2.873844107,-4.05200548,-7.328487962,15.41718759
31.93,0.079391134,1.680758256,-4.783408463,-5.969908049,9.574109327,9.138098378
31.94,2.155742045,0.980305342,0.578384553,-7.737712811,-0.265599283,13.64102936
31.95,2.205774617,2.364533886,-3.465892576,-4.985940798,-2.400311224,16.08428958
31.96,4.357176111,6.058592893,-4.266408627,-3.718457082,-1.891649536,15.78409366
31.97,-0.220804045,6.175335243,-2.006617967,-3.476634469,5.521479376,11.58135443
31.98,2.464276255,5.383155103,-2.723747293,-3.818521605,5.504801899,12.20676163
31.99,5.241085763,6.608949731,2.262806793,-3.735134503,10.69150218,5.92767997
32,2.005644335,9.86106057,-0.905907497,1.634999914,11.98400942,8.22917434
32.01,0.179456202,10.0945456,0.511674782,-1.825569205,6.196917287,-1.185259774
32.02,0.137762423,3.982247617,-1.656391953,1.860145519,5.87170642,-3.420036704
32.03,2.864536904,11.68724759,0.286529315,4.778701273,1.652307323,-1.96909964
32.04,-0.21246529,7.592921322,-2.106682535,3.377794135,3.003181445,-18.2962706
32.05,0.529683966,9.027185627,-1.056004404,3.836424371,0.609966618,-14.8273794
32.06,-0.462627915,3.815472962,4.989571639,6.896740777,7.130856398,1.016163973
32.07,0.529683966,7.567905091,-1.648053238,4.762023802,-1.516407251,-22.07368878
32.08,2.372549864,-1.896553058,1.512321514,10.70754824,1.527226419,-18.92167127
32.09,2.405904915,0.338223654,3.655374444,3.93648916,-4.543360318,-26.04289179
32.1,9.368781059,1.41391903,2.387887692,2.760728117,-3.526037596,-23.1743926
32.11,3.364862801,0.354901098,-1.181085153,0.259110491,-7.5619716,-21.20646733
32.12,4.157045666,-2.004956362,3.788794135,-1.316907497,-5.944263169,-27.90241178
32.13,0.579716508,-2.905537504,-4.308102166,-1.517036704,-9.846774822,-25.91781193
32.14,6.074963068,-0.895906982,1.587370033,-2.284198538,-9.905145685,-12.13398288
32.15,1.863885394,-2.513617967,-4.499892435,-0.774890825,-10.88911149,-27.47714048
32.16,1.780497785,-4.122989352,-6.184310795,-6.086649904,-13.815991,-25.97618253
32.17,0.829879229,-2.413553396,-5.183666338,-5.202747169,-13.90771653,-26.35142208
32.18,7.901155305,-2.738763239,0.778513876,-5.336166466,-15.442034,-23.808131
32.19,2.122386998,0.371578543,-5.275392094,-6.12000472,-12.50681732,-24.28343473
