Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
3.32,-0.370901622,0.088061996,0.111416186,0.042303733,0.009578543,0.040532785
3.33,-0.245820308,0.154771769,0.144771067,0.09233606,-0.007098902,0.015516605
3.34,1.221800873,-0.00366394,0.144771067,0.117352224,-0.090486124,0.057210238
3.35,0.854895503,0.104739439,0.078061305,-0.041083478,-0.065469957,0.057210238
3.36,0.771507925,0.104739439,0.186464668,0.117352224,-0.040453791,-0.06787066
3.37,0.462973912,0.029690946,0.078061305,0.067319896,0.076288323,-0.009499575
3.38,0.462973912,0.021352224,0.311545477,0.075658618,0.076288323,-0.101225565
3.39,0.254505004,0.096400718,0.094738745,0.067319896,0.126320659,-0.017838301
3.4,-0.012335174,0.029690946,0.203142109,0.025626291,0.001239821,0.048871511
3.41,-0.003996419,0.113078161,0.103077465,0.083997339,0.101304491,0.148936234
3.42,0.037697357,0.013013503,0.311545477,0.033965012,-0.090486124,-0.017838301
3.43,0.096068645,0.004674782,0.278190594,0.067319896,-0.040453791,0.065548965
3.44,0.004342336,0.013013503,0.153109787,0.067319896,0.042933433,0.082226419
3.45,-0.045690194,0.046368388,0.136432346,0.083997339,0.009578543,0.073887692
3.46,0.096068645,-0.028680104,0.353239081,0.134029667,0.142998104,-0.051193207
3.47,0.229488737,0.088061996,0.144771067,0.025626291,0.134659382,-0.051193207
3.48,0.054374868,0.021352224,0.119754906,0.050642454,0.142998104,-0.109564292
3.49,-0.087383969,0.021352224,0.319884197,0.058981175,-0.040453791,-0.001160848
3.5,-0.170771517,-0.028680104,0.103077465,0.09233606,-0.07380868,0.007177878
3.51,-0.07070646,0.004674782,0.303206756,0.050642454,0.026255988,0.023855331
3.52,0.054374868,-0.037018825,0.253174432,0.058981175,0.059610878,0.21564605
3.53,0.054374868,-0.062034988,0.203142109,0.15070711,0.009578543,0.140597507
3.54,-0.012335174,-0.028680104,0.094738745,0.000610127,0.101304491,0.073887692
3.55,-0.003996419,-0.062034988,0.178125948,0.050642454,0.168014273,0.165613688
3.56,0.029358602,-0.012002661,0.111416186,-0.007728594,0.026255988,0.098903872
3.57,0.012681092,-0.037018825,0.153109787,0.067319896,-0.07380868,0.098903872
3.58,-0.07070646,-0.053696267,0.21981955,0.083997339,0.067949601,-0.084548113
3.59,-0.154094008,-0.095389873,0.178125948,-0.024406036,-0.140518456,0.073887692
3.6,-0.104061479,0.013013503,0.111416186,0.100674782,-0.048792513,0.098903872
3.61,-0.020673929,-0.012002661,0.22815827,0.067319896,0.026255988,-0.042854481
3.62,0.046036113,0.05470711,0.336561639,0.058981175,0.109643214,0.13225878
3.63,0.054374868,0.013013503,0.028028985,0.000610127,0.193030442,0.173952415
3.64,0.046036113,0.013013503,0.253174432,0.042303733,0.101304491,-0.042854481
3.65,-0.020673929,-0.020341382,0.103077465,0.100674782,0.067949601,-0.009499575
3.66,-0.079045214,-0.012002661,0.211480829,0.008948848,0.076288323,-0.042854481
3.67,-0.029012684,-0.00366394,0.203142109,0.09233606,-0.082147402,0.13225878
3.68,-0.037351439,0.029690946,0.169787227,0.075658618,-0.007098902,-0.017838301
3.69,-0.079045214,0.129755604,0.111416186,-0.007728594,0.109643214,0.13225878
3.7,-0.062367705,-0.062034988,0.086400025,0.167384553,0.142998104,0.157274961
3.71,0.079391134,0.038029667,0.094738745,0.008948848,0.176352996,0.015516605
3.72,0.079391134,0.171449213,0.136432346,0.058981175,-0.040453791,0.082226419
3.73,0.046036113,0.096400718,0.244835711,0.09233606,-0.007098902,0.090565145
3.74,-0.087383969,0.088061996,0.136432346,-0.016067315,0.026255988,0.115581326
3.75,-0.229142799,0.096400718,0.286529315,0.075658618,-0.048792513,0.13225878
3.76,-0.029012684,0.138094326,0.136432346,-0.024406036,-0.032115069,-0.009499575
3.77,0.054374868,0.079723274,0.161448507,0.100674782,0.117981936,-0.034515754
3.78,-0.05402895,0.088061996,0.136432346,-0.032744757,0.076288323,0.082226419
3.79,0.062713624,0.121416882,0.303206756,0.075658618,-0.007098902,0.090565145
3.8,0.004342336,0.146433048,0.103077465,0.075658618,0.117981936,0.13225878
3.81,0.137762423,0.138094326,0.21981955,-0.016067315,0.101304491,0.023855331
3.82,0.037697357,0.071384553,0.261513153,0.09233606,-0.11550229,0.023855331
3.83,-0.087383969,0.071384553,0.178125948,0.083997339,0.092965768,-0.034515754
3.84,-0.145755253,0.104739439,0.111416186,0.117352224,0.076288323,-0.051193207
3.85,-0.087383969,0.088061996,0.203142109,0.117352224,0.151336827,0.090565145
3.86,-0.062367705,-0.00366394,0.169787227,-0.016067315,0.142998104,0.015516605
3.87,0.104407401,-0.037018825,0.161448507,0.008948848,0.109643214,-0.042854481
3.88,0.121084912,0.004674782,0.178125948,0.033965012,0.142998104,0.107242599
3.89,0.071052379,-0.020341382,0.144771067,0.058981175,0.026255988,0.098903872
3.9,-0.003996419,0.038029667,0.111416186,0.100674782,0.051272155,0.007177878
3.91,-0.029012684,-0.012002661,0.061383865,0.008948848,0.109643214,0.115581326
3.92,-0.07070646,-0.00366394,0.194803389,0.09233606,0.059610878,0.182291142
3.93,-0.112400234,-0.062034988,0.086400025,0.042303733,0.176352996,0.115581326
3.94,-0.112400234,0.05470711,0.303206756,0.134029667,0.142998104,0.098903872
3.95,-0.05402895,-0.037018825,0.111416186,0.033965012,0.001239821,0.190629869
3.96,0.046036113,-0.00366394,0.161448507,0.075658618,0.151336827,0.13225878
3.97,0.079391134,-0.062034988,0.094738745,0.175723274,0.026255988,-0.017838301
3.98,-0.020673929,0.046368388,0.311545477,0.008948848,0.092965768,0.015516605
3.99,-0.079045214,0.004674782,0.194803389,0.100674782,0.092965768,0.249000959
4,-0.087383969,-0.028680104,0.186464668,0.075658618,-0.015437624,0.13225878
4.01,-0.003996419,0.013013503,0.136432346,0.09233606,0.168014273,-0.017838301
4.02,-0.003996419,0.013013503,0.336561639,0.033965012,0.117981936,0.182291142
4.03,-0.037351439,0.046368388,0.128093626,0.042303733,0.168014273,0.090565145
4.04,-0.079045214,-0.012002661,0.144771067,0.134029667,0.109643214,-0.017838301
4.05,0.029358602,0.038029667,0.278190594,-0.007728594,0.067949601,0.073887692
4.06,0.096068645,0.046368388,0.21981955,0.033965012,-0.057131235,0.057210238
4.07,0.08772989,0.071384553,0.186464668,0.100674782,0.051272155,0.098903872
4.08,-0.045690194,-0.037018825,0.253174432,-0.074438361,-0.007098902,0.240662232
4.09,-0.087383969,0.121416882,0.294868035,0.167384553,0.03459471,0.198968596
4.1,-0.037351439,0.096400718,0.103077465,-0.007728594,0.009578543,0.157274961
4.11,0.021019847,0.096400718,0.328222918,0.142368388,0.176352996,0.13225878
4.12,0.08772989,0.129755604,0.103077465,0.050642454,0.084627046,0.198968596
4.13,0.062713624,0.146433048,0.311545477,0.008948848,-0.065469957,0.065548965
4.14,0.096068645,0.113078161,0.169787227,0.117352224,-0.11550229,0.015516605
4.15,0.079391134,0.088061996,0.328222918,0.033965012,0.076288323,0.057210238
4.16,-0.012335174,0.121416882,0.294868035,0.142368388,0.009578543,0.190629869
4.17,-0.012335174,0.138094326,0.178125948,0.075658618,0.017917266,-0.051193207
4.18,-0.045690194,0.071384553,0.169787227,0.083997339,0.15967555,0.315710778
4.19,-0.05402895,0.163110491,0.144771067,-0.032744757,0.009578543,0.198968596
4.2,0.021019847,0.129755604,0.336561639,-0.007728594,-0.032115069,0.223984778
4.21,0.096068645,0.163110491,0.111416186,0.075658618,-0.048792513,0.065548965
4.22,0.121084912,0.138094326,0.328222918,0.025626291,-0.082147402,0.190629869
4.23,0.071052379,-0.012002661,0.236496991,0.067319896,-0.048792513,0.073887692
4.24,-0.020673929,0.104739439,0.186464668,0.09233606,0.134659382,0.240662232
4.25,-0.029012684,0.138094326,0.236496991,-0.049422199,0.142998104,0.073887692
4.26,-0.029012684,0.013013503,0.203142109,0.083997339,0.176352996,0.198968596
4.27,-0.05402895,0.063045831,0.278190594,0.000610127,-0.023776346,0.123920053
4.28,-0.079045214,0.063045831,0.194803389,0.134029667,0.142998104,0.21564605
4.29,-0.012335174,0.063045831,0.136432346,0.033965012,-0.082147402,0.115581326
4.3,0.129423667,0.113078161,0.128093626,0.000610127,-0.082147402,0.165613688
4.31,-0.037351439,0.104739439,0.119754906,0.025626291,0.109643214,0.098903872
4.32,-0.112400234,0.013013503,0.136432346,-0.024406036,0.092965768,0.057210238
4.33,-0.204126536,0.013013503,0.269851873,0.109013503,0.168014273,0.048871511
4.34,-0.045690194,0.046368388,0.103077465,0.058981175,0.017917266,0.207307323
4.35,-0.079045214,-0.037018825,0.311545477,0.033965012,-0.007098902,0.090565145
4.36,-0.012335174,0.05470711,0.211480829,0.067319896,0.126320659,0.157274961
4.37,-0.003996419,0.029690946,0.186464668,-0.007728594,0.017917266,0.140597507
4.38,0.037697357,0.013013503,0.128093626,0.075658618,0.076288323,0.040532785
4.39,0.071052379,0.004674782,0.278190594,0.09233606,-0.023776346,0.148936234
4.4,0.079391134,-0.028680104,0.103077465,0.075658618,0.126320659,0.023855331
4.41,0.08772989,0.021352224,0.186464668,0.117352224,0.026255988,0.057210238
4.42,-0.045690194,0.021352224,0.244835711,0.025626291,0.21804661,0.165613688
4.43,-0.095722724,0.029690946,0.178125948,0.100674782,0.109643214,0.13225878
4.44,-0.029012684,0.021352224,0.203142109,-0.024406036,-0.032115069,0.165613688
4.45,-0.037351439,0.088061996,0.111416186,0.050642454,-0.07380868,0.048871511
4.46,0.071052379,0.146433048,0.186464668,0.000610127,-0.040453791,0.148936234
4.47,0.104407401,-0.028680104,0.186464668,0.083997339,0.026255988,0.098903872
4.48,0.021019847,0.029690946,0.236496991,0.142368388,0.042933433,0.21564605
4.49,0.012681092,0.088061996,0.144771067,0.01728757,0.142998104,0.140597507
4.5,0.104407401,0.121416882,0.42828757,0.09233606,0.168014273,0.015516605
4.51,-0.037351439,0.038029667,0.161448507,0.025626291,-0.015437624,0.13225878
4.52,-0.137416499,0.088061996,0.136432346,0.042303733,-0.040453791,0.182291142
4.53,-0.145755253,0.063045831,0.278190594,0.083997339,-0.065469957,0.098903872
4.54,-0.020673929,0.138094326,0.353239081,0.067319896,-0.090486124,0.232323505
4.55,0.154439934,0.146433048,0.278190594,0.167384553,0.209707887,0.115581326
4.56,0.112746156,0.104739439,0.186464668,-0.041083478,0.142998104,0.13225878
4.57,0.071052379,0.138094326,0.153109787,0.15070711,0.051272155,0.032194058
4.58,-0.045690194,0.088061996,0.328222918,0.058981175,0.03459471,0.290694596
4.59,0.012681092,0.05470711,0.169787227,0.000610127,-0.040453791,0.082226419
4.6,-0.045690194,0.05470711,0.178125948,0.134029667,0.109643214,0.090565145
4.61,-0.087383969,0.196465378,0.169787227,-0.082777082,0.134659382,0.073887692
4.62,-0.020673929,0.113078161,0.119754906,0.134029667,0.067949601,0.299033324
4.63,0.046036113,0.129755604,0.34490036,0.058981175,0.109643214,0.173952415
4.64,0.046036113,0.171449213,0.236496991,0.025626291,0.001239821,0.015516605
4.65,0.137762423,0.046368388,0.186464668,0.142368388,0.076288323,0.107242599
4.66,0.054374868,0.079723274,0.253174432,0.058981175,0.151336827,-0.001160848
4.67,-0.045690194,0.013013503,0.328222918,0.042303733,0.001239821,0.098903872
4.68,-0.129077744,0.104739439,0.078061305,0.109013503,-0.023776346,0.040532785
4.69,-0.045690194,-0.037018825,0.311545477,0.142368388,-0.090486124,0.115581326
4.7,0.004342336,-0.020341382,0.178125948,0.050642454,0.092965768,0.157274961
4.71,-0.037351439,0.088061996,0.278190594,-0.007728594,0.117981936,0.115581326
4.72,0.029358602,-0.012002661,0.169787227,0.000610127,-0.007098902,0.198968596
4.73,0.104407401,-0.045357546,0.111416186,0.008948848,0.067949601,0.115581326
4.74,0.154439934,0.063045831,0.161448507,0.09233606,0.109643214,0.190629869
4.75,0.08772989,-0.020341382,0.094738745,0.050642454,0.176352996,0.090565145
4.76,-0.029012684,0.038029667,0.286529315,0.008948848,0.092965768,0.115581326
4.77,-0.045690194,0.013013503,0.253174432,0.067319896,0.001239821,0.065548965
4.78,-0.037351439,-0.045357546,0.319884197,0.050642454,0.109643214,0.148936234
4.79,-0.029012684,0.088061996,0.236496991,0.15070711,-0.023776346,0.173952415
4.8,0.004342336,0.013013503,0.336561639,0.117352224,0.134659382,0.057210238
4.81,0.004342336,-0.00366394,0.211480829,0.033965012,0.184691719,0.107242599
4.82,0.012681092,-0.062034988,0.34490036,0.167384553,0.117981936,0.123920053
4.83,0.112746156,0.05470711,0.161448507,0.075658618,0.134659382,0.223984778
4.84,-0.020673929,0.063045831,0.303206756,0.075658618,0.067949601,0.032194058
4.85,-0.012335174,0.021352224,0.086400025,-0.041083478,0.076288323,0.157274961
4.86,-0.112400234,0.05470711,0.311545477,0.050642454,0.101304491,0.007177878
4.87,-0.112400234,0.096400718,0.194803389,0.125690946,0.092965768,-0.009499575
4.88,-0.154094008,0.046368388,0.153109787,0.000610127,0.201369164,0.082226419
4.89,-0.087383969,0.013013503,0.22815827,0.100674782,0.142998104,0.123920053
4.9,0.146101179,0.129755604,0.286529315,-0.007728594,0.15967555,0.257339687
4.91,0.121084912,0.104739439,0.21981955,0.050642454,0.117981936,0.115581326
4.92,-0.003996419,0.088061996,0.144771067,0.100674782,0.042933433,0.165613688
4.93,-0.187449027,0.071384553,0.361577802,0.083997339,0.109643214,0.148936234
4.94,-0.079045214,0.154771769,0.244835711,0.175723274,0.109643214,0.107242599
4.95,0.012681092,0.079723274,0.236496991,0.100674782,0.193030442,0.015516605
4.96,-0.062367705,0.179787935,0.261513153,0.050642454,0.151336827,0.123920053
4.97,-0.037351439,0.038029667,0.178125948,0.117352224,0.042933433,0.107242599
4.98,0.171117446,0.154771769,0.244835711,0.033965012,0.059610878,0.148936234
4.99,0.096068645,0.179787935,0.186464668,0.075658618,0.067949601,0.13225878
5,0.096068645,0.104739439,0.269851873,0.008948848,0.076288323,0.148936234
5.01,-0.029012684,0.154771769,0.153109787,0.100674782,0.042933433,0.098903872
5.02,-0.062367705,0.113078161,0.186464668,0.025626291,0.101304491,-0.042854481
5.03,-0.012335174,0.063045831,0.103077465,0.109013503,0.15967555,-0.034515754
5.04,-0.095722724,0.121416882,0.203142109,0.142368388,0.101304491,0.007177878
5.05,0.054374868,0.063045831,0.22815827,0.042303733,0.176352996,0.082226419
5.06,-0.020673929,0.063045831,0.34490036,0.15070711,0.109643214,0.115581326
5.07,0.104407401,0.104739439,0.22815827,0.058981175,-0.023776346,-0.034515754
5.08,0.129423667,0.113078161,0.311545477,0.15070711,-0.048792513,0.157274961
5.09,0.012681092,0.121416882,0.253174432,0.09233606,0.042933433,0.040532785
5.1,-0.062367705,-0.028680104,0.311545477,0.050642454,0.134659382,-0.026177028
5.11,-0.154094008,0.121416882,0.111416186,0.192400718,0.009578543,-0.001160848
5.12,-0.095722724,0.046368388,0.34490036,0.008948848,0.209707887,0.098903872
5.13,-0.020673929,0.063045831,0.161448507,0.09233606,0.201369164,0.082226419
5.14,0.112746156,0.05470711,0.161448507,0.100674782,0.151336827,-0.001160848
5.15,0.079391134,0.004674782,0.34490036,0.100674782,0.126320659,0.198968596
5.16,0.079391134,0.038029667,0.303206756,0.01728757,0.084627046,0.048871511
5.17,0.046036113,0.063045831,0.303206756,0.01728757,0.067949601,0.098903872
5.18,0.062713624,-0.053696267,0.144771067,0.083997339,0.117981936,0.098903872
5.19,0.079391134,0.079723274,0.353239081,0.075658618,0.017917266,0.032194058
5.2,-0.003996419,0.021352224,0.244835711,0.033965012,0.184691719,0.065548965
5.21,-0.07070646,0.071384553,0.386593964,0.083997339,0.184691719,0.223984778
5.22,-0.045690194,0.004674782,0.286529315,0.083997339,0.168014273,0.098903872
5.23,0.196133713,0.079723274,0.336561639,0.200739439,0.126320659,-0.001160848
5.24,0.229488737,0.004674782,0.144771067,0.09233606,0.067949601,0.082226419
5.25,0.071052379,0.088061996,0.361577802,0.083997339,-0.007098902,0.257339687
5.26,-0.012335174,0.088061996,0.136432346,0.134029667,0.101304491,0.065548965
5.27,0.004342336,0.021352224,0.319884197,0.100674782,0.126320659,0.065548965
5.28,0.004342336,0.004674782,0.328222918,0.109013503,0.201369164,0.107242599
5.29,0.021019847,0.154771769,0.294868035,0.083997339,0.151336827,0.190629869
5.3,-0.062367705,0.146433048,0.186464668,0.075658618,0.134659382,-0.001160848
5.31,-0.05402895,0.021352224,0.303206756,0.083997339,0.101304491,0.148936234
5.32,0.137762423,0.046368388,0.34490036,0.058981175,0.042933433,0.13225878
5.33,0.154439934,0.104739439,0.21981955,0.075658618,0.134659382,0.173952415
5.34,0.021019847,0.079723274,0.194803389,0.075658618,0.076288323,0.048871511
5.35,-0.104061479,0.171449213,0.128093626,0.09233606,0.184691719,0.048871511
5.36,-0.045690194,0.104739439,0.211480829,0.083997339,0.168014273,0.007177878
5.37,-0.062367705,0.113078161,0.119754906,0.117352224,0.126320659,0.082226419
5.38,-0.003996419,0.088061996,0.22815827,0.075658618,0.15967555,0.073887692
5.39,0.071052379,0.096400718,0.111416186,0.008948848,0.042933433,0.182291142
5.4,0.071052379,0.071384553,0.311545477,0.175723274,0.067949601,0.207307323
5.41,0.08772989,0.129755604,0.286529315,0.025626291,0.092965768,0.21564605
5.42,-0.003996419,0.154771769,0.294868035,0.100674782,0.109643214,0.090565145
5.43,0.137762423,-0.00366394,0.269851873,0.058981175,0.201369164,0.173952415
5.44,0.012681092,0.096400718,0.169787227,0.000610127,0.151336827,0.148936234
5.45,-0.05402895,0.104739439,0.169787227,0.01728757,0.168014273,0.040532785
5.46,-0.229142799,0.046368388,0.244835711,0.050642454,0.15967555,0.274017141
5.47,-0.020673929,0.079723274,0.22815827,0.067319896,-0.048792513,0.157274961
5.48,0.096068645,0.096400718,0.253174432,0.042303733,0.109643214,-0.051193207
5.49,0.112746156,0.004674782,0.319884197,0.033965012,0.101304491,0.282355869
5.5,-0.012335174,0.046368388,0.111416186,0.134029667,0.009578543,-0.042854481
5.51,-0.037351439,0.021352224,0.361577802,0.042303733,0.184691719,0.249000959
5.52,-0.020673929,0.063045831,0.103077465,0.01728757,0.168014273,0.157274961
5.53,-0.05402895,0.071384553,0.361577802,0.042303733,0.15967555,0.198968596
5.54,-0.087383969,0.013013503,0.161448507,0.067319896,0.126320659,0.157274961
5.55,-0.104061479,0.021352224,0.203142109,0.09233606,0.084627046,0.190629869
5.56,-0.120738989,-0.037018825,0.294868035,0.008948848,0.092965768,-0.059531934
5.57,0.096068645,-0.028680104,0.211480829,0.067319896,0.101304491,0.057210238
5.58,0.096068645,-0.120406036,0.311545477,-0.016067315,0.142998104,-0.001160848
5.59,0.012681092,0.013013503,0.278190594,0.050642454,0.226385333,-0.001160848
5.6,0.004342336,-0.012002661,0.253174432,0.100674782,0.193030442,0.082226419
5.61,0.021019847,-0.00366394,0.161448507,-0.007728594,0.176352996,0.290694596
5.62,-0.062367705,-0.062034988,0.244835711,0.067319896,0.101304491,0.123920053
5.63,-0.037351439,0.029690946,0.269851873,-0.024406036,0.101304491,0.182291142
5.64,0.079391134,-0.028680104,0.21981955,0.058981175,0.084627046,0.065548965
5.65,-0.003996419,0.013013503,0.236496991,0.100674782,0.076288323,0.182291142
5.66,0.021019847,0.046368388,0.253174432,0.042303733,0.151336827,0.090565145
5.67,0.071052379,0.129755604,0.269851873,0.125690946,0.03459471,0.098903872
5.68,0.037697357,0.021352224,0.203142109,0.083997339,0.176352996,0.173952415
