Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
3.2,-1.404906926,0.288191321,-1.114375421,-5.744763028,-14.83331031,-2.035809406
3.21,0.563038994,1.789161699,-0.438939294,-11.01481988,-7.153375222,-4.779247208
3.22,-0.629402985,3.006616029,1.020336827,-12.29897794,-13.75762021,1.558181445
3.23,-2.347185609,3.290132866,-0.23881004,0.450901098,-8.646002538,0.766002098
3.24,4.774114589,5.766737038,-0.313858512,-10.38107934,-12.04818946,11.00597993
3.25,-2.063668164,2.856518892,-1.32284333,-10.7229657,-10.06358088,9.505003581
3.26,-2.080345661,4.390845561,-0.572358788,-12.46575167,-7.445229783,11.08102877
3.27,-0.787839292,6.42549744,-0.639068533,-15.65946701,-7.695390813,13.34917249
3.28,-1.304841914,5.950189286,-1.297827182,-7.962857683,-7.161713924,16.5429223
3.29,7.759396044,7.79305118,0.244835711,-8.930146575,-3.851247357,20.72065323
3.3,3.623364552,2.22277551,-0.839197758,-12.49076773,-6.511295089,14.11633919
3.31,0.838217987,2.047662232,-1.289488465,-15.16748496,-4.15144095,24.42307925
3.32,7.284085638,0.313207487,-0.714116994,-15.16748496,8.523426912,14.69171436
3.33,7.400828536,-0.820858512,2.52964605,-9.730661289,0.609966618,17.56025336
3.34,4.715743198,-0.845874669,-0.822520323,-10.87306214,-0.240583118,7.161814391
3.35,2.330856052,2.606357014,-1.389553058,-8.830082221,0.860128352,7.436993088
3.36,10.23601486,-2.146714523,3.988923683,-13.00776625,20.09763387,1.066196351
3.37,9.060246029,-2.930553643,3.838826521,-10.23098288,17.30414264,1.800004658
3.38,6.041607971,-2.8388278,9.534185627,5.420783944,11.32524759,6.144487328
3.39,4.448902571,-2.797134233,2.087693544,-7.854454598,10.28290325,-3.303294668
3.4,4.482257648,-1.971601499,7.341095742,-12.95773414,13.57671275,0.207307323
3.41,9.176989009,-1.096036224,9.959461816,-8.37145389,14.81918879,-6.055069993
3.42,6.525256925,-3.247424718,3.838826521,-9.138613968,18.52994289,-7.105747169
3.43,12.62090934,-3.772763529,6.390479376,-10.18928942,14.95260907,-5.904973223
3.44,5.074310334,-2.597005107,7.574580514,-3.418263491,15.32785365,-10.2494378
3.45,5.199391905,-2.972247208,7.165982177,-4.102037737,14.50231565,-10.52461481
3.46,2.497631306,6.325432558,9.817703079,-6.370165821,10.95000358,-13.62660848
3.47,2.547663885,-0.453954855,5.239733683,-4.610698964,10.04107942,-7.047376224
3.48,3.673397151,0.621740226,0.595061996,-3.509989313,9.157171812,-7.847891936
3.49,9.001874541,-2.81381166,8.850408365,0.284126657,4.003829359,-13.93513994
3.5,4.432225032,-2.171730668,-0.672423405,0.734417672,5.379720823,-13.08459368
3.51,4.699065658,-1.471278517,7.63295171,1.084644066,4.270668863,-11.92551556
3.52,2.722777917,-3.464231223,5.122991393,-0.174503009,0.193030442,-13.65996323
3.53,1.355221021,0.796853416,1.645741105,7.814002481,0.985209228,-13.88510781
3.54,1.36355978,5.174686683,0.820207487,-0.324599975,-0.232244396,-14.96913704
3.55,3.064667251,-0.545680774,-2.615344034,0.192400718,-5.16042475,-15.06086258
3.56,1.872224155,-1.921569205,-0.280503636,-4.210440957,-4.835215133,-16.34501976
3.57,0.688120351,-1.296165453,-2.690392445,2.010242599,-7.520278094,-17.36233873
3.58,0.663104079,-0.137083478,-5.517214528,-2.876247208,-2.141811033,-15.01083047
3.59,1.963950528,7.034225545,-5.400472666,8.831329458,-7.895519622,-17.45406419
3.6,0.854895503,0.379917266,-3.891166755,-5.50294058,-9.454856142,-8.414923769
3.61,0.888250534,4.932863335,-5.817407866,-1.908956362,-9.621630054,-16.47009998
3.62,3.464927992,-1.029326478,-5.809069163,-1.133455712,-11.78135141,-15.88639226
3.63,1.572028775,1.447273932,-2.89052153,-4.385553842,-7.887180922,-15.24431364
3.64,4.390531187,3.940553952,-9.011129601,-8.946823967,-12.4484465,-16.44508394
3.65,4.965906311,3.006616029,-11.52941437,-6.220069163,-11.56454547,-14.32705824
3.66,4.265449655,4.565958984,1.328869587,-9.363758737,-12.39841437,-12.82609428
3.67,2.581018938,1.230467077,-11.68784944,-6.420198039,-10.61393465,-12.75104606
3.68,4.632355499,4.599313923,-8.544162662,-8.346437797,-10.15530651,-14.39376773
3.69,4.573984112,3.940553952,-12.38829911,-6.311794899,-7.336826664,-7.656101733
3.7,4.665710579,2.756454138,-10.07848234,0.600998104,-10.62227334,5.752566347
3.71,5.124342962,0.471643214,-10.03678888,-7.287423016,-9.137985684,-8.181440086
3.72,9.368781059,2.014307323,-2.465247208,-9.964144708,-9.471533534,-3.661859478
3.73,6.05828552,0.479981936,-0.997633385,-7.762728908,-9.087953503,-2.411051811
3.74,5.899848812,-0.445616135,-8.894387873,-4.969263384,-7.853826121,3.567816366
3.75,5.941542682,-1.796488465,-3.540940965,-2.434295395,-10.23035476,3.059153449
3.76,4.482257648,-2.155053238,-4.29142475,-4.560666716,-7.470245887,3.651203739
3.77,2.305839764,-2.680392245,-3.799440957,-4.602360256,-5.552343985,7.687155563
3.78,1.880562916,0.304868765,-4.558263384,-7.003907186,-4.785182881,9.113082116
3.79,1.530334974,-0.829197231,5.181362537,1.418193052,0.226385333,12.52363466
3.8,0.796524198,-1.162745969,8.591907249,-6.77042354,-2.266891773,13.89953119
3.81,5.082649106,6.583933509,-1.989940539,-0.983358788,-0.957713092,11.90656615
3.82,5.065971563,-2.105020947,4.597651147,-5.703069504,1.03524158,16.48455086
3.83,1.405253578,-0.16209964,1.528998963,-2.942956909,5.054510052,19.16129977
3.84,4.60733919,-1.971601499,3.788794135,-6.895504067,3.15327861,18.8527647
3.85,2.814504319,0.813530864,7.124288472,-4.985940798,10.7248572,15.09197543
3.86,2.581018938,-4.956860192,8.566891013,8.239278466,5.56317307,14.99191015
3.87,1.163429561,2.698083033,10.68493311,-4.06034419,5.846690202,16.93484487
3.88,2.064015666,-2.496940539,5.089636454,5.337396576,10.06609568,17.3267675
3.89,2.097370712,-3.055634335,6.865787518,1.134676411,9.607464331,17.42683287
3.9,2.089031951,2.289485333,5.348137243,10.47406316,11.45032894,35.98068869
3.91,3.956915235,-1.596359271,7.783049076,-2.067391953,10.28290325,9.01301707
3.92,4.432225032,-4.214715156,-9.211258267,3.186003331,16.72876721,11.24780398
3.93,0.771507925,1.905903872,-7.401761103,4.345087084,13.32654986,7.662139315
3.94,12.82937924,-1.879875626,-10.39535261,3.202680792,-1.658165453,8.179141833
3.95,2.647729045,8.777023194,-8.877710483,-4.102037737,11.64212035,3.250944374
3.96,2.647729045,1.338870503,-9.945063265,8.055826073,0.234724056,1.349713174
3.97,2.606035228,0.154771769,-14.03101976,-4.685747335,8.731895613,4.418367681
3.98,3.331507738,-1.154407251,-14.58971136,0.134029667,-7.5619716,-3.319972102
3.99,3.431572928,1.989291142,-12.6801531,-2.69279552,-1.324616731,1.216293489
4,5.282779622,-1.312842888,-9.327999983,-2.084069383,-8.429196381,-5.746537736
4.01,10.44448456,-1.329520323,-13.97264899,-5.678053389,-13.72426548,-8.881891082
4.02,4.965906311,1.122063656,-17.18303977,-3.801844185,-11.94812519,-10.80813049
4.03,4.890857375,5.591623539,-14.58971136,0.334158988,-11.92310913,-8.289843227
4.04,7.075616189,3.390197639,-17.32479721,-3.760150634,-14.36634411,-16.78696984
4.05,1.7137877,3.223423019,-13.94763295,-5.728085619,-10.57224118,-9.965922065
4.06,3.089683546,-0.245486847,-11.81292975,-3.093053733,-15.88398401,-11.70037084
4.07,4.94922877,11.32868109,-11.26257635,-5.928214528,-14.39969884,-13.62660848
4.08,1.588706295,-0.387245094,-15.19843494,-6.436875445,-14.35800543,-17.34566137
4.09,7.409167315,3.381858907,-13.23050625,0.067319896,-13.7659589,-13.19299665
4.1,7.384150979,0.021352224,-12.788556,-7.921164189,-16.82625458,-13.40980257
4.11,3.331507738,15.78991888,-13.48066675,-6.6119882,-17.04306015,-18.52141486
4.12,0.329553809,0.955289169,-13.04705521,-0.52472925,-17.32657512,-19.52205579
4.13,-0.370901622,1.597370995,-12.69683047,-6.311794899,-16.80123855,-21.25649934
4.14,-0.445950407,1.522322463,-8.977774822,-2.034037093,-16.01740287,-20.83956588
4.15,0.371247591,2.422904984,-4.474876314,-3.468295758,-15.13350283,-22.04033411
4.16,1.330204743,5.316445207,-6.801374711,-5.161053637,-12.64023632,-8.139746569
4.17,1.271833428,9.65259181,-6.759681207,4.878766095,-11.67294844,-21.54835274
4.18,-0.470966669,1.322193052,0.244835711,-3.735134503,-8.712712122,-18.58812426
4.19,1.655416377,-0.195454523,-0.522326478,-2.38426311,-9.504888317,-19.83892535
4.2,2.647729045,-1.721440019,4.047294804,-4.735779581,-6.978262472,-19.28857293
4.21,0.129423667,4.24074835,11.08519322,-0.516390531,-7.703729513,-17.14553307
4.22,1.096719491,4.974557014,1.395579378,-2.55103739,-4.776844172,-18.11281972
4.23,0.271182516,0.80519214,8.199986249,4.186651147,-2.492037093,-18.1211584
4.24,0.346231322,1.272160702,6.490544241,14.45998972,-4.660102248,-13.40980257
4.25,1.463624895,1.197112178,8.691972194,17.64539979,-4.14310224,-14.9357823
4.26,1.997305573,-1.112713661,10.01783306,2.635647183,-2.19184333,-10.63301786
4.27,3.656719618,-2.046649939,7.624612967,-0.149486847,-0.065469957,-6.472005424
4.28,1.055025699,-3.355827972,13.84532186,4.270038481,-2.19184333,-7.997988608
4.29,2.664406572,-4.740053796,10.03451056,17.83719162,0.810096004,-5.137811837
4.3,5.424538748,-0.353890213,3.054985912,3.828085639,4.695944374,-5.037747293
4.31,5.407861203,2.964922379,6.715690202,16.44461648,9.774239357,-3.203230063
4.32,2.539325122,-4.43152159,-5.125295402,4.753685067,7.556132349,-0.684936344
4.33,1.36355978,2.056000959,-2.665376308,-2.167456533,11.33358635,1.23297095
4.34,3.073006016,-5.398811643,-3.199053844,-6.520262472,6.572160642,7.59542932
4.35,1.25515591,-2.772118093,-6.351084839,-6.878826664,5.938416339,4.159866764
4.36,2.089031951,4.224070883,-6.684632898,-8.354776495,7.414373691,7.80389806
4.37,1.930595483,1.864210238,-10.9206901,-10.03919295,10.15782196,16.05927325
4.38,1.947273005,-1.262810583,-14.75648496,-4.026989352,12.49267373,14.62500419
4.39,2.38922739,1.238805802,-13.58906962,-14.03342435,11.78387923,15.91751407
4.4,6.525256925,-3.564295758,-12.6801531,0.192400718,10.95000358,16.12598346
4.41,1.021670665,-0.362228934,-15.02332269,-13.199556,8.039779588,11.46461177
4.42,4.940889999,2.056000959,-11.54609175,-13.96671489,6.76395171,13.14904208
4.43,2.522647595,3.798795497,-15.96559325,-12.40738086,6.030142479,12.69040996
4.44,4.899196146,0.238158988,-4.249731212,-15.0257274,2.127614811,12.03998636
4.45,4.874179834,8.660280733,-12.55507282,-12.29063925,1.018564129,10.18878159
4.46,3.223103787,2.673066846,-16.77444476,-16.04304618,1.493871511,13.60767429
4.47,5.391183659,4.46589417,-17.43319995,-19.21174197,-1.816601083,10.73080087
4.48,8.810082519,2.823163973,-16.74942873,-11.923737,4.66258943,5.911002481
4.49,3.948576468,3.031632219,-11.31260848,-20.09564078,-1.691520323,10.68910708
4.5,4.60733919,3.848827892,-17.8668109,-20.15401145,-5.727456818,2.73394278
4.51,0.846556745,3.073325871,-16.41588174,-15.18416232,-8.312454598,0.607566255
4.52,0.75483041,-0.28718045,-16.54096187,-0.232874052,-11.80636747,-1.28532445
4.53,-0.81285555,0.630078949,-14.68977552,-15.51770948,-10.18032259,-0.726629967
4.54,-1.838521936,-2.013295077,-14.88156515,-20.47921943,-7.153375222,5.552436506
4.55,2.897891961,1.122063656,-16.55763922,-11.11488416,-12.75697794,-3.703553058
4.56,-3.531287565,-0.929261856,-15.54032073,-19.9121901,-12.01483471,-7.030698811
4.57,-3.597997519,8.243343414,-12.67181441,-18.31950426,-11.43946511,-7.172456818
4.58,5.04095525,0.479981936,-12.2215254,-18.71976046,-13.48244362,-8.781826664
4.59,5.107665419,-0.028680104,-6.234343009,-16.30154516,-10.06358088,-10.99992049
4.6,-1.863538184,2.598018285,-10.0117728,-15.68448304,-12.81534874,-11.89216079
4.61,7.784412384,-0.554019493,-8.994452211,-14.34195559,-13.36570203,-8.339875445
4.62,5.616330518,1.789161699,-8.243969593,-14.89230852,-5.202118288,-10.70806613
4.63,-1.92190943,0.2048041,-5.784053052,-11.26498058,-9.19635656,-14.44379985
4.64,-3.606336263,-1.287826736,-5.817407866,-11.7069311,-7.295133155,-14.38542904
4.65,0.838217987,0.2048041,18.18148141,-1.266875193,-12.05652815,-15.04418521
4.66,0.846556745,0.763498522,0.153109787,-2.042375808,-14.36634411,-13.56823766
4.67,-2.605686784,-2.121698377,2.421242599,-5.294472937,-10.72233765,-16.39505185
4.68,-3.564642542,-2.630359962,5.189701273,-6.078311201,-8.279099802,-5.821586125
4.69,2.647729045,-1.938246637,6.782400119,-5.111021398,-3.28421493,-16.87035664
4.7,-0.787839292,-2.305150107,5.931848789,4.762023802,-7.27011705,-9.899212477
4.71,-3.839821089,2.097694596,5.981881213,9.998754323,-5.96094058,-13.17631927
4.72,-2.313830617,0.004674782,2.17941953,17.59536714,-4.926940926,-15.02750784
4.73,-2.188749393,0.921934273,10.15959181,8.105858542,-3.46766661,-12.41749841
4.74,13.36306228,4.082312414,-1.472940215,6.413093819,-1.874972102,-12.84277166
4.75,0.229488737,-0.420599975,-1.030988253,15.11875222,0.576611721,-11.45854871
4.76,3.990270306,-0.170438361,-3.557618384,12.06676532,-1.049439006,-10.49959872
4.77,7.334118308,-1.137729815,-6.267697818,4.937137243,-1.049439006,-8.981955496
4.78,15.27264783,1.072031309,-8.002147377,8.556150812,4.012168093,-8.573359116
4.79,5.299457166,8.968814391,-0.197116444,-1.458665687,1.635629869,-8.439939877
4.8,5.216069448,0.738482352,-8.102211745,3.386132866,8.198215771,-1.251969559
4.81,5.35782857,0.379917266,-9.361354758,3.586262415,11.96733191,-1.118549989
4.82,3.956915235,-0.253825568,-0.280503636,-0.758213388,9.50739932,-0.93509807
4.83,1.25515591,-1.921569205,-10.17854664,-0.157825568,6.738935483,-1.652228231
4.84,1.563690014,0.504998104,-12.946991,-4.135392574,9.24889806,-0.543178023
4.85,-0.179110272,1.14707983,-12.60510493,-6.270101383,8.506749417,5.860970017
4.86,-1.771811939,-1.046003915,-11.59612388,-3.434940913,9.50739932,4.826965954
4.87,-1.805166938,-2.029972508,-13.23884494,-3.935263545,15.06935182,6.728199531
4.88,-3.256108987,3.69873071,-14.46463116,-10.80635261,12.01736446,6.628134573
4.89,-4.348484391,-3.088989185,-14.43961512,-9.705645207,14.96928661,7.645461816
4.9,-5.090632319,13.81363131,-6.709649002,-10.28101503,18.35482854,7.003378184
4.91,-3.272786477,4.224070883,-1.464601499,-12.79096043,22.35744544,7.82891431
4.92,-1.454939431,1.513983737,-13.105426,3.402810328,12.82622415,9.780182516
4.93,5.291118394,-1.312842888,-12.76353995,-10.08088641,6.5638219,2.358699748
4.94,-5.040599881,-0.187115803,-5.842423976,-10.33938588,16.7621223,1.875053246
4.95,-3.414545141,2.189420599,-11.93801006,-11.38172223,2.377776679,4.059801899
4.96,3.114699841,-0.403922535,-11.82960713,-13.68319967,2.627938569,2.18358635
4.97,-1.871876934,2.873196351,-9.953401957,-13.04112099,-1.43302007,1.374729366
4.98,-0.220804045,-0.295519171,-8.560840054,-9.180307445,0.351466181,5.460710334
4.99,0.346231322,11.87070024,-6.459487962,-11.84035012,-0.36566394,2.458764552
5,-1.104711878,-0.178777082,-5.642295089,-6.428536742,-2.850601825,1.25798714
5.01,-1.171421892,8.935459399,-2.723747293,-10.84804606,-1.10781004,6.761554517
5.02,-1.613375689,-3.605989313,-6.417794453,6.112899197,-12.56518813,0.624243712
5.03,1.021670665,6.275400119,-2.523618197,12.05008781,-11.82304485,10.08037775
5.04,3.615025785,-0.462293575,-2.531956909,-3.526666735,-13.47410493,1.900069442
5.05,-1.371551922,3.898860288,-0.522326478,9.148201872,-20.67038211,0.073887692
5.06,0.804862956,-4.790086043,0.311545477,-3.076376308,-19.69475798,-2.102519171
5.07,2.814504319,2.089355869,3.388535081,-3.034682747,-13.69091074,-0.126241744
5.08,2.922908254,0.80519214,2.554662232,-7.937841587,-23.2470291,0.157274961
5.09,12.16227561,-0.854213388,7.84975902,-9.672290431,-17.56005801,-2.811310323
5.1,4.232094581,-0.787503636,8.325067413,-0.549745409,-23.40546364,-1.201937221
5.11,3.865188793,2.156065689,9.125586998,7.655566347,-20.01996606,-4.087133963
5.12,4.440563802,7.467840168,6.015236163,-5.728085619,-22.81341874,2.191925083
5.13,1.797175307,0.471643214,7.040901065,3.269390636,-23.21367446,-0.368064793
5.14,8.534902686,3.390197639,5.798428997,0.951224482,-15.8506293,-1.927406036
5.15,8.468192428,7.634615041,4.555957481,-1.241859041,-10.78904719,0.899421762
5.16,10.11927183,4.707717478,3.080002098,0.634352996,-20.36185143,-1.894051152
5.17,-1.238131904,2.91489,7.107610991,-0.950003915,-12.57352682,2.125215219
5.18,3.073006016,2.539647183,1.987628835,6.905079518,-12.52349469,-1.168582328
5.19,3.189748726,5.208041629,4.047294804,3.286068097,-19.45293657,-0.184612827
5.2,12.27067993,3.798795497,2.838178973,11.09946966,-14.25794124,-0.359726068
5.21,4.473918878,-0.028680104,2.304500425,-0.349616135,-3.425973047,-0.192951553
5.22,4.348837343,-0.478971015,4.614328614,-1.875601499,6.447079518,-1.360372954
5.23,4.081996752,9.66093056,-0.405584419,-1.592085153,-13.08218671,-1.310340618
5.24,1.972289289,3.440230026,-2.215085812,-0.132809406,-12.781994,1.299680792
5.25,3.298152676,-2.930553643,-1.739779103,0.651030442,-13.5491531,2.950749889
5.26,2.497631306,-4.43152159,-2.590327897,1.868484246,-3.993005446,1.23297095
5.27,1.880562916,-5.04858597,10.44310933,-0.124470686,-8.704373424,4.351657764
5.28,0.954960599,-5.448843878,-3.249086108,3.552907489,-9.930161768,4.101495592
5.29,0.896589292,-2.438569539,3.280131597,0.734417672,-6.71976268,5.268919256
5.3,3.131377371,-3.814457082,-0.222132602,1.501580305,-6.394553232,7.42031559
5.31,0.437957642,6.934160642,-1.806488821,1.209724931,2.819729366,14.01627396
5.32,2.064015666,-4.031263545,-4.391489241,-0.174503009,-0.632503009,8.237513091
5.33,11.73699713,-2.371859824,-2.898860242,-0.891632886,-3.734505396,8.571063162
5.34,0.154439934,-1.346197758,-1.714762958,0.467578543,17.20407734,9.279857201
5.35,-0.937936838,-3.172376308,-5.725682127,-1.033391097,13.50166388,6.052761136
5.36,-0.921259333,-4.189699028,3.56364841,-4.018650642,13.79352061,5.894324993
5.37,-1.288164411,-2.263456533,-2.632021459,-4.33552159,10.04941817,4.968724553
5.38,-0.479305422,-3.247424718,-7.476809394,-5.294472937,10.21619322,4.368335243
5.39,-3.531287565,-3.005602059,-6.592907186,1.24307983,15.2861598,4.084818115
5.4,6.833791649,-3.697715133,-11.70452682,-6.486907661,16.87886513,2.808991393
5.41,0.096068645,5.591623539,-7.33505151,-4.902553728,18.32147342,3.609510052
5.42,-4.331806907,2.539647183,-9.703241182,-5.119360105,14.79417249,0.941115408
5.43,-4.373500616,-2.255117818,2.988276083,-3.276505396,18.57997557,1.583197639
5.44,-2.313830617,4.607652658,-10.87899665,2.527243712,11.7505242,1.266325871
5.45,10.86142403,0.329884932,-10.9957383,-6.336811009,15.53632288,-2.594503636
5.46,-3.547965053,0.288191321,-9.811644187,-3.476634469,6.155223584,-4.712537504
5.47,0.079391134,1.247144527,-12.36328306,-5.302811643,10.78322848,-2.102519171
5.48,0.129423667,3.448568758,-10.02011149,-2.626085812,13.98531219,4.143189286
5.49,-0.737806775,10.80333956,-13.91427822,-4.318844172,4.028845561,2.358699748
5.5,-0.721129269,9.243993088,-9.161226101,-2.300875967,1.493871511,-4.495730958
5.51,5.27444085,6.392142479,15.30460552,-4.569005424,2.085921169,-4.345634109
5.52,11.91211179,8.076568504,3.513616029,-7.654325817,-7.520278094,-2.135874052
5.53,-0.971291847,7.684647505,-7.159938821,-5.719746914,4.037184296,0.015516605
5.54,-0.887904323,7.86809988,-9.503112548,2.919163973,4.495814714,-4.103811392
5.55,5.032616479,6.350448778,-4.324779581,-6.978891082,-21.6126513,-2.102519171
5.56,1.83053035,6.283738859,-8.218953503,-4.810827948,-12.42343044,-1.835680104
5.57,1.938934244,5.399832578,-8.177260018,-1.558730287,-2.383633793,0.007177878
5.58,3.131377371,7.317742791,-0.664084687,-1.383617234,-12.63189763,-0.951775518
