Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
18.62,137.0097299,125.6273522,125.0186256,125.485594,125.8775139,127.4535328
18.63,137.0430849,125.4772552,125.127029,125.393868,125.9108688,127.4201779
18.64,137.1514887,125.7107394,124.9936095,125.5606425,125.8024654,127.4201779
18.65,137.0597624,125.6356909,125.127029,125.4939327,125.9358849,127.5035651
18.66,137.1181337,125.6273522,125.127029,125.5106101,125.8108041,127.5452588
18.67,137.0264074,125.485594,125.0519805,125.5356263,125.8358203,127.4035004
18.68,137.0180686,125.4522391,125.0603192,125.3855293,125.9358849,127.3951617
18.69,137.0097299,125.5939973,125.0269643,125.4772552,125.8858526,127.4451941
18.7,137.0514237,125.4439004,125.0603192,125.4522391,125.844159,127.4368553
18.71,137.0514237,125.4939327,125.0102869,125.4439004,125.90253,127.4451941
18.72,137.0681012,125.4522391,125.1687226,125.4522391,125.752433,127.3951617
18.73,136.9930524,125.6523684,125.0186256,125.4772552,125.8108041,127.4035004
18.74,137.176505,125.6106748,125.0936741,125.3688519,125.8108041,127.4451941
18.75,137.0931174,125.543965,125.0102869,125.2854647,125.8858526,127.570275
18.76,137.0347462,125.4105455,125.1020128,125.4939327,125.9859173,127.3534681
18.77,136.9513586,125.6023361,125.2354323,125.4355616,125.8524977,127.3201132
18.78,137.0180686,125.5856586,125.0853354,125.4439004,126.0359496,127.4035004
18.79,137.0514237,125.4522391,125.0436418,125.3855293,125.844159,127.4035004
18.8,137.1348112,125.5856586,125.127029,125.4605778,125.8358203,127.4118392
18.81,137.109795,125.5523037,125.0603192,125.3771906,125.9609011,127.3951617
18.82,137.109795,125.3771906,125.0769967,125.3188195,125.9525624,127.3784842
18.83,136.9930524,125.5856586,125.0686579,125.5272876,125.7941267,127.386823
18.84,136.9513586,125.4272229,125.0686579,125.335497,125.844159,127.4535328
18.85,136.9346811,125.5272876,125.1020128,125.3855293,125.994256,127.4451941
18.86,136.9513586,125.5939973,125.0853354,125.4772552,126.052627,127.478549
18.87,136.9847136,125.6773846,125.1186903,125.393868,126.0025947,127.4201779
18.88,137.0764399,125.5356263,125.0519805,125.3521744,125.8524977,127.5619362
18.89,137.14315,125.4105455,125.1353677,125.4605778,125.844159,127.4618715
18.9,137.2015213,125.6190135,125.0269643,125.2854647,125.9442237,127.4535328
18.91,137.1181337,125.5606425,125.1353677,125.4939327,125.7607718,127.4952264
18.92,137.0514237,125.4105455,125.0269643,125.4105455,125.8608364,127.4035004
18.93,137.0514237,125.5523037,125.1437064,125.5856586,126.0025947,127.4451941
18.94,136.9930524,125.4689165,125.0186256,125.4689165,125.9192075,127.5202426
18.95,137.1014562,125.4272229,125.127029,125.4272229,126.0109334,127.478549
18.96,137.0597624,125.6023361,125.0686579,125.3688519,125.8608364,127.4618715
18.97,136.9430198,125.6023361,125.0853354,125.393868,125.7607718,127.4451941
18.98,137.1848438,125.4939327,125.2604485,125.5606425,125.9358849,127.4368553
18.99,137.1681662,125.6523684,125.1186903,125.393868,125.9525624,127.4201779
19,137.1848438,125.5272876,125.1770613,125.4355616,125.8191428,127.5786137
19.01,136.8679711,125.6106748,125.0686579,125.5189488,125.8775139,127.4451941
19.02,137.0013911,125.4689165,125.1186903,125.4355616,126.0109334,127.4535328
19.03,137.0180686,125.6523684,124.9936095,125.4939327,126.0192722,127.5535975
19.04,136.9263423,125.6106748,125.1103515,125.4105455,125.8608364,127.4451941
19.05,136.9680361,125.485594,125.0269643,125.3688519,125.90253,127.4035004
19.06,137.0931174,125.6190135,125.1103515,125.4689165,125.9525624,127.4952264
19.07,137.1681662,125.5106101,125.0186256,125.4355616,125.8191428,127.3618068
19.08,137.0347462,125.5606425,125.0769967,125.3855293,125.9609011,127.4868877
19.09,137.0597624,125.6023361,125.0853354,125.4605778,126.0192722,127.4868877
19.1,136.9346811,125.5939973,125.0603192,125.485594,125.8858526,127.5285813
19.11,137.0097299,125.4522391,125.0769967,125.4355616,126.052627,127.4285166
19.12,137.0180686,125.6440297,125.0853354,125.5022714,125.844159,127.386823
19.13,136.9430198,125.543965,125.0936741,125.335497,125.8024654,127.3284519
19.14,137.0514237,125.4105455,125.0269643,125.3771906,125.8024654,127.5202426
19.15,137.0013911,125.6106748,125.1103515,125.5356263,125.8358203,127.4618715
19.16,137.0847787,125.4522391,125.0686579,125.4522391,126.0192722,127.6286461
19.17,137.14315,125.5856586,125.1186903,125.4939327,125.9775785,127.3701455
19.18,137.0847787,125.4355616,125.0186256,125.4772552,125.8775139,127.5202426
19.19,137.0597624,125.5272876,125.1103515,125.5022714,126.052627,127.4118392
19.2,137.0097299,125.393868,125.0769967,125.5106101,125.9609011,127.3951617
19.21,136.8596323,125.5356263,125.1020128,125.4272229,125.8108041,127.4618715
19.22,136.9513586,125.4272229,125.0769967,125.5022714,125.9275462,127.4451941
19.23,137.14315,125.3188195,125.1020128,125.4772552,125.8358203,127.4201779
19.24,137.20986,125.5523037,125.1020128,125.4439004,126.0109334,127.4201779
19.25,137.1264725,125.393868,125.0769967,125.4939327,125.9775785,127.4285166
19.26,136.9346811,125.3521744,125.1103515,125.2771259,126.0192722,127.4702102
19.27,137.0430849,125.5689812,125.0603192,125.4939327,125.8608364,127.3618068
19.28,136.9180036,125.5106101,125.1520451,125.4272229,125.844159,127.5035651
19.29,137.0514237,125.5106101,125.0686579,125.4772552,125.7357556,127.386823
19.3,137.0430849,125.5189488,125.1937387,125.3271583,125.9108688,127.5369201
19.31,137.109795,125.4188842,125.0436418,125.3771906,126.0025947,127.4451941
19.32,137.0264074,125.4022068,125.1186903,125.5689812,125.8608364,127.4618715
19.33,137.0681012,125.6106748,125.1103515,125.5022714,125.90253,127.3701455
19.34,137.0097299,125.5856586,125.1103515,125.3521744,125.9358849,127.5035651
19.35,137.0013911,125.5606425,125.0769967,125.5022714,125.8691752,127.3701455
19.36,136.8929873,125.4522391,125.1103515,125.485594,125.7857879,127.5119039
19.37,136.8763098,125.4772552,125.0603192,125.3855293,125.752433,127.3784842
19.38,136.9513586,125.4522391,125.0769967,125.2854647,125.844159,127.4368553
19.39,137.1181337,125.7024007,125.0519805,125.4689165,125.844159,127.3701455
19.4,136.9680361,125.6190135,125.2771259,125.485594,125.844159,127.6703397
19.41,137.1348112,125.6440297,125.127029,125.4439004,126.052627,127.4535328
19.42,137.2015213,125.6440297,125.0686579,125.485594,125.8941913,127.4952264
19.43,137.0097299,125.6440297,125.2854647,125.4105455,125.844159,127.5452588
19.44,137.0347462,125.4689165,125.0269643,125.4689165,125.7691105,127.5369201
19.45,136.9680361,125.5939973,125.0936741,125.5022714,125.9275462,127.4535328
19.46,136.9847136,125.6773846,125.0186256,125.5022714,125.844159,127.5285813
19.47,136.9513586,125.6190135,125.1020128,125.5022714,125.9358849,127.4035004
19.48,137.1848438,125.5856586,125.0269643,125.2604485,125.9775785,127.5119039
19.49,137.0347462,125.6607071,125.1103515,125.5356263,126.0693045,127.3701455
19.5,136.9680361,125.5856586,125.0353031,125.485594,125.8858526,127.4451941
19.51,136.9513586,125.4605778,125.127029,125.4689165,126.0276109,127.3784842
19.52,136.9430198,125.4522391,125.1103515,125.335497,125.9609011,127.478549
19.53,137.109795,125.5939973,125.1103515,125.4022068,125.8274815,127.3534681
19.54,137.0013911,125.4689165,125.1103515,125.5022714,125.8024654,127.4868877
19.55,137.0013911,125.5939973,125.1186903,125.4188842,125.7691105,127.4535328
19.56,137.0931174,125.4439004,125.1854,125.5272876,125.9275462,127.5035651
19.57,137.0847787,125.6273522,125.0519805,125.4689165,126.0359496,127.3618068
19.58,137.2265375,125.6190135,125.1353677,125.4439004,125.8941913,127.4868877
19.59,137.1014562,125.5523037,125.0519805,125.5106101,125.8858526,127.3701455
19.6,137.0264074,125.5773199,125.127029,125.4022068,125.9525624,127.4868877
19.61,137.0264074,125.6273522,125.0603192,125.4939327,125.7857879,127.5619362
19.62,136.9096648,125.6273522,125.1186903,125.4439004,125.9275462,127.4618715
19.63,136.9430198,125.4022068,125.0769967,125.4605778,125.9775785,127.4368553
19.64,137.0597624,125.6106748,125.1186903,125.5773199,125.9275462,127.6703397
19.65,137.0764399,125.4355616,125.0769967,125.3021421,126.0109334,127.4035004
19.66,137.1348112,125.6023361,125.1603839,125.4022068,126.0359496,127.4618715
19.67,137.1681662,125.5106101,125.0936741,125.4355616,125.8608364,127.3701455
19.68,137.0264074,125.4439004,125.0769967,125.4605778,125.8524977,127.5202426
19.69,137.0264074,125.5689812,125.2938034,125.543965,125.752433,127.4285166
19.7,136.9680361,125.4522391,125.0436418,125.4605778,125.9442237,127.4451941
19.71,136.8596323,125.4772552,125.1186903,125.485594,126.0109334,127.3784842
19.72,136.8929873,125.6190135,125.0603192,125.4022068,125.8608364,127.4952264
19.73,136.9596974,125.4605778,125.1103515,125.4689165,125.9275462,127.4035004
19.74,137.1598275,125.6190135,125.0603192,125.3438357,125.8858526,127.4952264
19.75,137.14315,125.5939973,125.1103515,125.485594,125.9775785,127.3618068
19.76,137.1514887,125.6273522,125.0269643,125.5106101,126.0192722,127.5035651
19.77,137.1181337,125.5689812,125.1020128,125.485594,125.9108688,127.4201779
19.78,137.0681012,125.5189488,125.1186903,125.5106101,125.8358203,127.4368553
19.79,136.7845835,125.6106748,125.0853354,125.4772552,126.0192722,127.4201779
19.8,136.834616,125.6440297,125.0686579,125.5106101,125.8858526,127.4702102
19.81,137.109795,125.5272876,125.0853354,125.4772552,126.052627,127.4535328
19.82,137.0264074,125.5022714,125.0603192,125.2687872,126.0192722,127.4535328
19.83,137.0847787,125.6356909,125.0686579,125.5106101,125.9859173,127.4451941
19.84,137.0597624,125.4939327,125.1186903,125.4772552,125.9525624,127.4451941
19.85,136.9430198,125.694062,125.0603192,125.4689165,125.7941267,127.4451941
19.86,137.0681012,125.7107394,125.1186903,125.485594,126.0109334,127.6203073
19.87,137.0347462,125.6440297,125.0269643,125.2938034,125.994256,127.6286461
19.88,137.0597624,125.6356909,125.1520451,125.3855293,125.8691752,127.5285813
19.89,136.8763098,125.5272876,125.0353031,125.4188842,126.0609658,127.3951617
19.9,136.9680361,125.6523684,125.1437064,125.4939327,126.0442883,127.4285166
19.91,137.0430849,125.6273522,125.0519805,125.543965,125.9108688,127.4535328
19.92,137.2515538,125.6273522,125.1603839,125.485594,125.7774492,127.4868877
19.93,137.0514237,125.5939973,125.0769967,125.5189488,125.9358849,127.4952264
19.94,136.9180036,125.5856586,125.1186903,125.2938034,125.8608364,127.4118392
19.95,137.0097299,125.6023361,125.1020128,125.5022714,125.8191428,127.4451941
19.96,136.9180036,125.4355616,125.0853354,125.5022714,126.052627,127.5119039
19.97,137.0681012,125.4355616,125.1603839,125.5106101,125.90253,127.4702102
19.98,137.1848438,125.6356909,125.0686579,125.4772552,125.9275462,127.4952264
19.99,137.0681012,125.5689812,125.1854,125.4772552,125.8775139,127.3701455
20,137.0347462,125.5356263,125.0603192,125.5272876,125.8108041,127.5119039
20.01,137.0347462,125.5689812,125.1186903,125.485594,125.8108041,127.4285166
20.02,137.1181337,125.4439004,125.0686579,125.4522391,125.9859173,127.4201779
20.03,137.0681012,125.5189488,125.1186903,125.5606425,125.9275462,127.5119039
20.04,136.8512935,125.4105455,125.1186903,125.2938034,125.8858526,127.4451941
20.05,136.9013261,125.4355616,125.1020128,125.5022714,125.90253,127.4535328
20.06,136.9763749,125.485594,125.0686579,125.5022714,125.8775139,127.4868877
20.07,137.0514237,125.543965,125.1353677,125.3688519,125.8358203,127.5035651
20.08,137.0430849,125.6273522,125.1437064,125.485594,125.9442237,127.4702102
20.09,137.0847787,125.5356263,125.1103515,125.5106101,125.844159,127.4201779
20.1,136.9930524,125.4272229,125.0769967,125.5689812,125.9775785,127.4535328
20.11,136.9513586,125.543965,125.1437064,125.393868,126.0109334,127.4535328
20.12,137.0681012,125.543965,125.0936741,125.4772552,126.0276109,127.4535328
20.13,136.9930524,125.6273522,125.0686579,125.485594,125.9108688,127.478549
20.14,136.8512935,125.4439004,125.1103515,125.3271583,125.90253,127.5035651
20.15,136.9680361,125.6440297,125.1186903,125.4772552,125.7857879,127.4535328
20.16,137.1014562,125.4522391,125.0853354,125.4022068,125.9525624,127.4285166
20.17,137.0931174,125.485594,125.0353031,125.5773199,125.8191428,127.5035651
20.18,137.1181337,125.4439004,125.1520451,125.4939327,125.8024654,127.5035651
20.19,137.0347462,125.5939973,125.0436418,125.5272876,125.994256,127.4702102
20.2,136.9346811,125.543965,125.1103515,125.5606425,125.8775139,127.4702102
20.21,136.9430198,125.6273522,125.1353677,125.3021421,125.9525624,127.5035651
20.22,136.8763098,125.5356263,125.1186903,125.5106101,126.0276109,127.4451941
20.23,137.0681012,125.6857233,125.0353031,125.4105455,125.9525624,127.4702102
20.24,137.0847787,125.5939973,125.1103515,125.543965,125.9358849,127.4535328
20.25,137.1598275,125.5106101,125.1770613,125.3605132,125.9358849,127.4035004
20.26,137.0847787,125.6440297,125.0686579,125.4188842,126.0109334,127.4535328
20.27,137.0180686,125.4939327,125.1353677,125.5106101,125.90253,127.5119039
20.28,136.9346811,125.5272876,125.1103515,125.4522391,126.0276109,127.5035651
20.29,136.8763098,125.7607718,125.1603839,125.543965,125.90253,127.4451941
20.3,136.9263423,125.485594,125.1186903,125.5106101,125.90253,127.4618715
20.31,136.9847136,125.6190135,125.2354323,125.3271583,125.8691752,127.5119039
20.32,137.1181337,125.6106748,125.0603192,125.5773199,125.7607718,127.4618715
20.33,137.1264725,125.6190135,125.1437064,125.3104808,125.8274815,127.5202426
20.34,137.1681662,125.5689812,125.0686579,125.3771906,125.8691752,127.4618715
20.35,137.0430849,125.6773846,125.1520451,125.5189488,126.0025947,127.4952264
20.36,137.0264074,125.4272229,125.1020128,125.3521744,126.0442883,127.3701455
20.37,136.9013261,125.5189488,125.1353677,125.4939327,126.0192722,127.4285166
20.38,136.9930524,125.6190135,125.1020128,125.485594,125.9108688,127.4702102
20.39,136.8679711,125.543965,125.0853354,125.5773199,125.9609011,127.4868877
20.4,137.0097299,125.5523037,125.127029,125.485594,125.9358849,127.4618715
20.41,137.0180686,125.6190135,125.0519805,125.485594,125.844159,127.478549
20.42,137.0430849,125.6023361,125.1437064,125.5189488,126.0109334,127.4035004
20.43,137.0013911,125.5106101,125.1103515,125.4939327,126.0276109,127.5535975
20.44,136.9430198,125.543965,125.1353677,125.543965,125.9358849,127.570275
20.45,137.1014562,125.4188842,125.0186256,125.4605778,126.0025947,127.5202426
20.46,137.0597624,125.5106101,125.2187549,125.5773199,125.8941913,127.4035004
20.47,136.9930524,125.5606425,125.0436418,125.4939327,125.9275462,127.6786784
20.48,136.9180036,125.4105455,125.1186903,125.5106101,125.8191428,127.4618715
20.49,137.0764399,125.3771906,125.0519805,125.5189488,125.8274815,127.478549
20.5,137.1848438,125.5606425,125.2854647,125.4439004,126.0359496,127.4535328
20.51,137.176505,125.6273522,125.0853354,125.4105455,126.052627,127.6453235
20.52,137.1264725,125.4105455,125.0519805,125.5189488,125.8691752,127.4035004
20.53,137.0430849,125.543965,125.1186903,125.5523037,125.9275462,127.5369201
20.54,136.8846486,125.4605778,125.0936741,125.485594,126.0192722,127.5869524
20.55,137.0514237,125.6440297,125.1103515,125.4772552,125.8358203,127.5285813
20.56,137.0931174,125.6607071,125.0353031,125.5606425,125.8191428,127.4035004
20.57,137.109795,125.5939973,125.127029,125.4605778,125.9358849,127.478549
20.58,136.9263423,125.6440297,125.0519805,125.5189488,126.0109334,127.6536622
20.59,137.2432151,125.6523684,125.1437064,125.4522391,126.0442883,127.5619362
20.6,137.2015213,125.6356909,125.1020128,125.4772552,126.0192722,127.4368553
20.61,137.0013911,125.4939327,125.1186903,125.5773199,126.0359496,127.5035651
20.62,136.9096648,125.6023361,125.0603192,125.4939327,125.8858526,127.4451941
20.63,137.0514237,125.7190782,125.1103515,125.5856586,125.9609011,127.5285813
20.64,137.0514237,125.5939973,125.1020128,125.543965,125.7857879,127.4618715
20.65,137.0264074,125.5356263,125.1770613,125.5689812,125.8524977,127.5452588
20.66,137.109795,125.5523037,125.1186903,125.5856586,125.9192075,127.4368553
20.67,137.20986,125.5606425,125.3021421,125.4188842,125.9275462,127.5452588
20.68,137.2015213,125.6190135,125.1353677,125.4772552,126.052627,127.5452588
20.69,137.2265375,125.7274169,125.1353677,125.485594,125.8691752,127.5535975
20.7,136.9680361,125.694062,125.2270936,125.335497,125.994256,127.4535328
20.71,136.8763098,125.6857233,125.0769967,125.4522391,125.994256,127.5285813
20.72,136.8763098,125.6106748,125.1603839,125.4188842,125.9108688,127.5452588
20.73,137.0264074,125.6356909,125.0603192,125.5106101,125.9775785,127.5619362
20.74,137.2015213,125.4689165,125.1520451,125.4355616,126.0359496,127.5119039
20.75,137.3099251,125.6190135,125.127029,125.5189488,125.9192075,127.5202426
20.76,137.3266026,125.6857233,125.1937387,125.485594,125.9108688,127.4118392
20.77,137.0180686,125.6690458,125.0769967,125.4522391,126.0359496,127.5285813
20.78,137.0264074,125.6106748,125.2270936,125.5356263,125.9108688,127.4618715
20.79,136.8679711,125.5773199,125.0769967,125.5106101,125.9692398,127.5369201
20.8,136.9680361,125.4355616,125.127029,125.5189488,125.9275462,127.5786137
20.81,136.9513586,125.4522391,125.1103515,125.4605778,125.8608364,127.4952264
20.82,136.8179385,125.4439004,125.0436418,125.5106101,125.8858526,127.4535328
20.83,136.9180036,125.6273522,125.1186903,125.4939327,125.9108688,127.5285813
20.84,136.9513586,125.6607071,125.0936741,125.3855293,126.0192722,127.4285166
