Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
82.09,-7.21701012,9.877738071,-5.133634107,27.41846276,34.88234268,19.81172516
82.1,-8.159286826,20.90158948,-4.775069756,31.06252427,35.94137494,21.49616093
82.11,-6.958509375,24.34551037,4.12234339,30.7289715,35.46606119,3.142540806
82.12,-2.155394399,24.75411146,-8.719275273,29.58655362,32.68923013,18.45250305
82.13,-5.849457524,16.15682475,-4.474876314,28.84439922,31.46342287,2.041827892
82.14,7.417506094,18.70848976,-6.159294687,29.76166873,37.64249864,18.23569469
82.15,4.740759509,22.1190525,-4.95852129,28.15227791,24.66729183,7.85393056
82.16,3.114699841,24.61235189,-3.28244095,31.3627218,31.91371934,-1.268647004
82.17,4.173723202,26.54695381,-2.081666393,30.27033652,22.51588249,-17.9043528
82.18,9.26871564,29.95752729,0.895255988,32.17992639,12.70114274,-17.71256321
82.19,4.582322881,27.92285696,-0.322197231,26.04255995,14.07703861,12.43190825
82.2,6.450207943,26.3301449,1.278837246,23.47421008,13.4766476,-17.22891986
82.21,13.16293113,21.28517366,-4.883472937,22.20671371,8.123167051,-21.66509409
82.22,9.026890893,20.64308713,-2.273456807,25.50053784,9.915998137,20.87075148
82.23,10.95315072,22.79449456,5.04794278,22.42352225,-0.048792513,25.40705827
82.24,12.90442841,18.10809777,2.329516605,12.67549467,-4.901924801,-17.4874189
82.25,14.71394798,18.59174686,6.715690202,15.53569059,1.902469149,-43.98763678
82.26,17.6825636,29.86580031,12.78629936,8.247617212,-6.769794899,-44.32952004
82.27,21.51008181,5.107976792,7.607935483,15.11875222,-39.12380258,-31.07109827
82.28,20.21756409,15.83161273,8.558552268,3.96984409,-0.574131965,-49.78297106
82.29,19.80896185,-1.087697506,9.40076566,1.059627894,-10.83907934,-20.58106711
82.3,22.07712207,-2.688730958,8.550213523,-2.967973047,-15.69219439,-19.62211986
82.31,22.16884918,-4.047940965,14.57079421,-11.95709175,-43.5849637,-41.54442142
82.32,20.55111698,-4.106311933,16.29691888,-9.338742653,-46.79532892,-36.19102266
82.33,18.24960295,-18.28208551,8.558552268,-16.3599159,-51.33986767,-38.16727822
82.34,18.15787599,-17.90684526,16.92232665,-16.82688174,-52.8324766,-34.33150697
82.35,17.03213627,-6.849746137,13.76193424,-17.32720221,-48.59646779,-28.5027947
82.36,17.58249785,-17.89016792,13.02812336,-16.63509221,-48.94668915,-31.69649659
82.37,14.33870188,-17.24809006,17.63946108,-22.16362953,-48.11282873,-36.47453618
82.38,8.735033471,-22.79330384,17.71451004,-17.85253863,-41.95059497,-29.71189889
82.39,6.40017529,-22.59317598,16.99737559,-25.38235144,-40.17446902,-15.43610337
82.4,5.257763307,-19.70799806,13.2449311,-22.37209606,-43.81844489,-24.37516
82.41,11.02819983,-11.46104485,15.05444255,-29.41825761,-44.77738536,-17.92936883
82.42,5.249424535,-22.44308008,14.45405152,-26.53308549,-34.11228647,4.476738859
82.43,-2.522299311,-19.45783801,19.80754311,-30.37720159,-39.7491993,-9.765793297
82.44,-1.830183186,-6.466165821,16.82226139,-22.23033882,-44.46885671,-13.99351075
82.45,-4.623662859,-19.74135274,0.936949601,-22.20532284,-41.3251986,-6.421973176
82.46,-1.846860685,4.399184296,-2.648698884,-30.6190222,-30.31820574,5.802598809
82.47,-4.87382508,-18.89080849,6.615625328,-31.06930882,-38.94035285,-3.453391571
82.48,-8.87641756,-10.3019668,-3.207392555,-26.77490637,-33.29510019,4.151528025
82.49,-9.134918129,-11.21922285,0.628416882,-27.93397861,-25.19827503,32.37831089
82.5,-8.125931903,-13.58740995,-1.422907921,-25.87433199,-22.38814699,14.09966165
82.51,-7.108606585,-10.50209542,-8.369050042,-23.55618575,-21.2123954,9.071388347
82.52,-8.150948095,5.99188298,-5.825746569,-24.82366159,-18.40226402,22.06319897
82.53,-9.485144669,-4.598295759,0.611739439,-26.79992232,-3.742844107,33.67083006
82.54,-2.830832949,-3.631005446,-6.884761717,-15.00071136,-0.107163568,31.88631991
82.55,-5.207374672,5.92517307,-14.6147274,-21.61327781,-11.56454547,24.11454354
82.56,-7.392123514,-2.655376104,-14.23948679,-18.20276286,-6.227779142,29.98506758
82.57,-2.764122976,4.549281515,-17.11633038,-22.00519495,-6.653053052,25.33200901
82.58,0.012681092,3.340165252,-14.02268108,-16.61841486,-5.202118288,30.85230529
82.59,-4.540275448,13.25493424,-8.444098309,-12.87434728,19.53893538,31.66951035
82.6,-7.233687586,7.984842307,-12.788556,-10.53951449,5.287994704,37.70683003
82.61,-4.415194325,7.784712435,-10.88733534,-10.0892251,16.02831033,33.10378931
82.62,-1.388229424,8.568554517,-4.991876113,-4.869198899,17.65437122,35.01338299
82.63,4.173723202,19.02536337,-12.53005677,-2.709472947,12.26752722,32.67017
82.64,5.766428434,16.84894279,-11.97970349,-7.696019314,21.69868097,33.38730967
82.65,6.116656941,21.00165491,-5.392133961,16.97829788,20.71470399,32.38664972
82.66,4.023625377,20.58471564,-8.994452211,23.04059283,22.79106265,37.13978829
82.67,8.276400446,25.05430823,-7.18495492,7.005144417,26.7603314,38.37393815
82.68,10.36109668,23.41990405,-2.423553643,8.481102095,24.93413343,33.67083006
82.69,5.049294021,25.88818833,-4.808424581,16.69477962,28.56151429,28.90102087
82.7,9.702332484,21.10172035,-1.197762586,27.5685613,11.0584074,22.28000767
82.71,18.37468518,15.52307828,-2.190069672,19.42155945,28.67825767,33.95435049
82.72,10.86976282,22.51931444,3.772116673,21.96488882,30.01246814,15.01692647
82.73,11.7703523,26.07998079,5.473218278,23.12398075,26.69362095,13.48259277
82.74,16.20659415,6.809079518,5.940187527,24.90014426,17.38753039,14.39985737
82.75,17.69924123,0.496659382,10.8433694,28.7610111,23.01621008,1.499810328
82.76,15.36437469,-6.457827118,13.44506134,28.86941566,24.99250503,9.413277276
82.77,15.76463736,-1.704762586,8.800375889,29.75332992,21.90715072,6.144487328
82.78,17.38236635,6.183673983,15.29626676,25.55890945,-13.73260416,5.310612967
82.79,17.02379746,-12.34494581,11.77730981,26.27604643,19.83079279,-2.169228934
82.8,19.45873142,-11.93635012,10.5848681,26.95982841,13.85189196,8.971323302
82.81,17.84100105,-13.25386258,15.02108749,17.79549774,-17.8852663,-16.53680943
82.82,20.17586998,-13.30389469,15.92167429,13.8429212,-20.07833673,25.47376873
82.83,14.07186024,-8.13390597,15.9717069,10.64917697,-13.0905254,-4.629150373
82.84,16.39838674,-10.1935638,15.26291169,9.95706057,-25.59019182,-6.805553728
82.85,12.97113879,-18.45719761,14.42903523,5.25400921,-26.37402525,76.13259523
82.86,11.14494291,-11.98638225,16.52206566,6.621562325,-13.12388014,-1.819002661
82.87,8.926825487,-17.48157293,17.09744085,4.19498988,-18.55236012,-36.05760452
82.88,7.809428724,-16.56431869,15.67151126,-1.150133147,-33.24506837,-39.35136333
82.89,5.082649106,-8.917743524,13.09483343,0.776111288,-35.10458387,-18.22122252
82.9,7.292424416,-14.4296169,13.08649467,-5.161053637,-34.67931359,-43.63741488
82.91,7.042261078,-13.47900706,11.09353198,-2.659440666,-34.32909097,69.72825083
82.92,2.872875668,-7.84205151,12.40271651,-1.667133601,-40.17446902,-10.15771212
82.93,-0.412595392,-0.295519171,12.47776532,-8.254712122,-35.99681744,-28.68624502
82.94,2.97294084,-5.348779406,9.976139315,-4.569005424,-21.05396075,-25.13397806
82.95,5.549620335,-3.147360171,8.333406158,-1.96732737,-28.75054045,13.46591524
82.96,9.485524053,0.371578543,10.23464056,-8.196341236,-33.82043425,-32.57205405
82.97,7.98454311,-6.7079882,-8.660904404,-13.73323177,-30.89357208,-30.29560421
82.98,6.792097765,-2.446908253,-17.24141048,-14.84227644,-23.89744453,-21.43995005
82.99,-4.923857521,-2.755440666,-17.12466905,-14.15850459,-28.05009403,-12.69267523
83,-3.556303798,18.23317942,-19.10927271,-8.571582624,-25.69025567,-10.30780868
83.01,-5.999554793,-1.204439558,-0.780826736,-14.19185931,-30.09306236,-32.37192665
83.02,-6.066264687,2.848180162,-15.2151123,-19.92886744,-25.98210856,-15.62789309
83.03,-5.932844897,16.40698788,-18.90914467,-15.94298205,-16.86794796,-27.85237986
83.04,-0.587709218,11.28698732,-16.16572148,-14.40032636,-13.82432969,-22.59902474
83.05,0.012681092,14.63083021,-18.48387253,-11.62354422,-11.39777166,-3.753585352
83.06,-0.462627915,13.48008081,-18.92582201,-9.638935655,-15.55043684,-0.309693714
83.07,-2.730767989,12.00412035,-20.49349137,-13.70821572,-13.51579836,-9.49895492
83.08,14.4471063,14.82262182,-17.66668278,-21.01289401,-11.58956154,-10.90819484
83.09,-1.613375689,15.73154749,-19.36777142,-8.029567271,-9.563259186,-1.994115803
83.1,-0.520999191,20.93494462,-16.83281547,-16.43496399,-3.576069869,-8.581697818
83.11,0.771507925,26.13001361,-19.20933673,-18.81148583,-5.168763458,-3.50342387
83.12,0.704797865,20.38458481,-8.068856956,-22.98081828,0.943515602,-9.432245322
83.13,0.146101179,18.76686121,-6.242681711,-17.69410384,4.66258943,-3.094826736
83.14,12.9461224,20.50966658,-9.678225104,2.577276083,7.222582578,-0.484806948
83.15,3.715090985,17.64112631,-12.73018521,-12.74092831,9.615803082,10.35555674
83.16,5.574636653,6.725692105,-14.4896472,-4.644053796,15.80316352,14.34148598
83.17,4.724081968,7.242694105,-6.059230256,-5.569650223,13.9352796,8.262529345
83.18,8.710017122,3.848827892,-7.343390209,-2.092408099,20.0809563,9.29653471
83.19,8.901809137,16.98236316,6.707351462,3.302745558,19.16369019,12.30682679
83.2,11.09491016,9.035524375,-3.574295804,-1.166810583,20.88147972,17.3684614
83.21,8.501547557,2.02264605,2.804824061,4.56189417,26.29335827,18.17732321
83.22,9.043568461,0.538352996,5.081297719,2.635647183,28.51982022,19.9284682
83.23,6.892163088,-1.221116994,1.320530864,5.862737038,33.28128693,30.46871934
83.24,9.168650224,-3.589311891,5.148007598,3.552907489,28.16125131,29.66819234
83.25,8.793404953,1.13040238,7.307740777,-0.641471321,32.9810891,33.83760678
83.26,9.877447,-3.956215156,13.62017531,2.735711929,32.48909829,33.61245822
83.27,16.94874817,-7.825374111,11.51880841,6.037850547,30.24595505,30.30194286
83.28,14.63055995,-3.305795701,14.92936108,-1.767198194,33.29796459,30.55210759
83.29,9.760703988,-9.409726568,15.08779761,-6.495246364,31.39671229,31.17751952
83.3,15.23095381,-6.841407435,18.84024475,-10.43945019,27.49414649,32.67850883
83.31,11.30337994,14.59747514,19.64910628,-9.480500463,25.70130319,34.7215236
83.32,15.34769708,-3.305795701,17.75620391,-8.104615557,21.84877919,32.78691365
83.33,19.65052427,-4.314779666,20.56637225,-9.555548713,17.76277532,36.12244904
83.34,20.31762995,-6.557891553,19.29053877,-3.134747293,18.16303663,35.54706885
83.35,12.23732476,-7.500164821,20.0743841,13.38428929,22.21568598,35.08009372
83.36,18.75827072,-5.156989159,17.47268561,-4.193763539,12.02570322,30.97738768
83.37,20.39267935,-3.656021579,14.90434478,-10.03919295,11.78387923,31.51107262
83.38,-0.646080492,-1.771472317,13.38669001,-11.04817464,13.36824368,30.84396647
83.39,18.35800755,-3.405860242,8.883763349,1.451547953,10.77488973,29.34297832
83.4,18.31631347,-3.34748926,10.10122056,-3.126408581,11.66713662,28.55912932
83.41,2.797826791,-1.938246637,5.773412786,-0.74153595,18.56329801,25.11520005
83.42,-5.590956653,4.449216701,1.153756395,-0.683164917,-14.61650459,21.42111179
83.43,-5.540924224,-0.378906374,-0.522326478,-5.069327865,-10.09693565,19.80338637
83.44,-10.46077552,7.609598809,-7.610228573,0.384191321,-32.38618869,19.00286284
83.45,-9.243321586,7.559566347,-13.48066675,-2.400940539,-31.22711775,16.30943654
83.46,-7.775705196,9.66926931,-19.64294744,4.753685067,-36.05518785,9.605068645
83.47,-7.85075378,6.300416339,-11.06244782,4.670297719,-43.03461512,17.73536776
83.48,4.215417044,12.80464117,-17.08297569,2.752389387,-22.35479234,17.46018799
83.49,-7.050235449,12.17923426,-15.8405131,4.19498988,-42.54263678,5.53575902
83.5,-0.120738989,8.268359651,-9.961740649,7.305339135,-27.8749824,3.943059561
83.51,-3.164382788,11.63721505,-21.4274217,3.569584952,-37.79796119,4.226576675
83.52,-3.147705297,0.621740226,-24.87128759,11.39966483,-43.98521716,1.199616029
83.53,-4.740405232,5.825108206,-21.41908304,4.670297719,-38.94869148,2.783975189
83.54,-4.698711528,0.404933433,-21.7359522,6.938434484,-30.24315795,-4.120488821
83.55,-2.89754292,-2.863843939,-2.115021249,18.62103663,-38.91533698,-8.748471857
83.56,-0.370901622,-2.113359662,-19.60959278,16.41126139,-40.18280764,-10.18272822
83.57,-0.412595392,-5.315424581,-19.64294744,8.072503563,-38.248247,-0.092886839
83.58,-2.555654301,-2.205085529,-17.99189097,9.339993088,-34.62094315,17.60194726
83.59,-0.029012684,0.354901098,-18.1836804,13.39262805,-33.0032479,-11.86714471
83.6,6.917179419,-1.854859478,-18.45885652,13.80956615,-37.26428906,-39.4681041
83.61,6.950534527,-2.48026311,-11.512737,11.09946966,-32.97823198,-38.04219878
83.62,3.464927992,-3.314134413,-13.13878073,22.00658276,-37.96473372,-38.75932082
83.63,3.573331953,-3.739408687,-6.926455219,8.906378184,-38.16486074,-41.66950075
83.64,5.416199975,-5.215360105,-11.85462319,10.78259702,-35.25467925,-49.90805013
83.65,14.86404643,-3.022279484,2.813162789,10.34898188,-30.83520159,-47.93180042
83.66,10.75301976,1.322193052,-3.699376446,10.74090325,-31.79414531,-42.69515103
83.67,14.70560917,-5.749037274,-2.682053733,6.938434484,-24.79801955,-41.37764899
83.68,15.75629856,13.10483655,-0.055358213,5.745994704,-24.52284387,-41.7695642
83.69,16.33167627,8.126600976,17.14747348,6.02117307,-18.71913356,-40.44372322
83.7,19.81730067,-1.646391571,6.17367218,6.629901065,4.337378743,-53.07671862
83.71,12.77934646,-0.16209964,2.663065689,-0.799906982,-9.563259186,-49.04917379
83.72,21.61848656,1.363886678,6.548915415,-1.075084687,-12.73196187,-42.7701986
83.73,18.40804044,-3.78110224,6.490544241,-1.650456168,-10.05524218,-42.85358479
83.74,20.60948874,0.146433048,21.69210821,-4.093699028,0.518240654,-43.75415552
83.75,20.49274522,3.04830968,8.650278466,-8.196341236,-1.808262366,-36.75804967
83.76,19.70889601,4.499249108,9.709299344,-10.33104719,-1.341294168,-30.40400661
83.77,29.41530249,11.52881122,19.91594726,-5.661375979,5.371382085,-40.33532111
83.78,12.45413342,5.249735313,17.81457533,-11.03149726,9.398995563,-36.35779532
83.79,19.58381372,3.640359586,20.09940045,-7.862793297,9.482383068,-25.99285984
83.8,8.084608478,9.327380577,24.1520515,-17.31052487,13.94361837,-32.43029714
83.81,5.441216292,16.19017983,22.80950588,-15.03406608,17.31248141,-33.3642249
83.82,4.065319216,11.72060262,26.22841229,-33.21233881,19.04694726,-17.49575758
83.83,2.155742045,11.77063516,24.43557054,-33.70431828,20.20603807,-24.07496819
83.84,6.150012039,13.43004824,24.61068526,-29.2097915,25.05921544,-5.921650642
83.85,-9.051530851,21.98563187,26.16170188,-40.87553722,28.74496817,-5.321263491
83.86,-3.923208522,17.89128958,25.48625904,-26.5664401,25.01752144,-7.506005044
83.87,-11.12787334,24.40388195,26.11166907,-36.32264862,25.43446151,-6.922295625
83.88,-10.84435679,21.52699849,25.15270708,-37.03977062,25.20931386,0.240662232
83.89,2.581018938,20.80152405,24.17706788,-32.98719564,29.16190888,18.96116891
83.9,2.430921203,17.97467734,21.35855677,-38.04040575,35.74124282,19.2613652
83.91,-7.784043927,14.88933195,19.79920433,-39.38292415,41.8536191,26.4827646
83.92,-7.759027732,17.58275489,15.54642975,-22.19698417,44.15514566,6.928329458
83.93,-11.97008413,11.92073278,15.72988263,-34.08789545,37.18386223,16.50956719
83.94,-11.89503565,12.86301249,12.76962184,-32.77872973,34.49041747,21.47114455
83.95,-6.516556435,10.37806316,13.82864433,-31.31112939,36.99206885,13.74109458
83.96,-6.783395954,-1.2711493,10.39307682,-16.98531657,34.48207864,13.24910729
83.97,-6.741702281,-1.046003915,5.539928166,-17.32720221,33.92337687,18.23569469
83.98,-1.404906926,1.830855331,2.437920053,-23.61455636,33.34799757,31.86964225
83.99,7.817767504,-4.206376446,1.845870503,-19.10333927,33.51477416,27.54179377
84,-4.615324118,-14.35456877,5.856800155,-12.66588014,30.64621837,30.01008404
84.01,10.1359494,-11.43602879,-2.073327679,-10.86472345,28.48646497,35.64713496
84.02,1.947273005,-18.99087253,-25.02972202,-3.743473213,34.80729316,31.41100668
84.03,1.980628051,-18.39882691,-10.10349841,-1.116778276,28.86171156,39.66646067
84.04,14.17192585,-23.66886307,-29.16569185,3.277729366,23.37477824,38.42397126
84.05,8.201351414,-20.92544338,-12.01305824,-4.452263509,23.93347758,35.52205232
84.06,8.643306859,-26.64576279,-24.1291473,2.302098055,22.02389379,37.55673074
84.07,10.2026597,-20.83371807,-26.58904993,0.484255988,20.74805913,36.25587056
84.08,13.60488744,-24.45269686,-37.17078135,11.41634234,18.43821632,34.07109421
84.09,16.34001508,-27.53799835,-34.17721344,8.431069619,16.52029788,35.2385317
84.1,16.32333746,-26.27052347,-24.74620778,20.7557647,12.05071949,37.76520199
84.11,14.53883312,-18.21537614,-36.37027317,24.32476721,4.445782301,36.54773015
84.12,20.11749823,-18.94084051,-28.84048472,19.29647774,6.221933509,30.23523227
84.13,20.00909355,-20.64192876,-27.08936889,24.24137924,1.969178973,34.30458166
84.14,23.03608752,-20.68362209,-30.57492241,25.80073469,-4.576715156,35.60544074
84.15,27.22218477,-15.93891792,-29.59930131,27.3434135,-4.276521605,33.23721065
84.16,21.51008181,-11.61114126,-23.08681514,31.53783705,-5.627392344,35.23019286
84.17,26.17149033,-15.93891792,-20.53518469,30.69561623,-19.66974197,24.66490457
84.18,21.28493351,-6.449488415,-19.40946476,31.18760657,-22.56325889,10.73080087
84.19,22.06878324,-10.67720795,-13.789198,30.15359309,-7.81213262,28.91769851
84.2,-5.474214317,-5.682327633,-15.10670948,33.82267522,-23.56389817,11.08102877
84.21,-5.474214317,-2.363521109,-13.37226387,31.41275473,-20.67038211,9.379922256
84.22,16.11486726,-1.896553058,-10.95404485,31.33770534,-29.16747277,37.1064329
84.23,-8.476158568,5.007911958,-7.076551822,30.20362599,-34.96282711,2.350361014
84.24,15.98978515,13.07982026,-1.072681837,31.12923483,-49.23854026,6.269568504
84.25,-0.571031712,11.01180841,-3.065634469,27.6769658,-48.57979059,-4.579118093
84.26,-9.82703244,6.75904707,5.881816366,29.83671807,-36.91406668,-6.922295625
84.27,-11.16956695,9.886076822,3.255115408,34.3897157,-46.49513903,-1.985777082
84.28,-6.43316908,14.83929935,7.833081534,24.04958693,-52.99090992,-3.945375808
84.29,-6.808412158,24.84583825,16.58877582,18.01230591,-51.33152907,0.757663369
84.3,-12.68721391,20.64308713,13.4950939,14.2765369,-50.07240047,-15.66124782
84.31,-12.62884289,18.71682854,22.47595429,12.3669606,-49.48869834,-9.223777818
84.32,-9.560193207,23.22811179,11.36037209,14.76018527,-47.60417379,-16.24495559
84.33,-2.522299311,22.87788249,17.83959165,7.171919256,-41.60037302,-48.45713271
84.34,-14.70518282,30.15765889,24.39387656,4.661958984,-37.28096631,-41.77790282
84.35,-12.91235927,30.3077576,17.07242454,1.15135386,-48.90499614,-28.52781065
84.36,-12.74558493,27.26409111,20.79151941,-1.191826736,-45.79469587,-28.25263516
84.37,-12.51210084,28.92351429,26.5953196,-6.036617681,-49.46368253,-36.99153136
