Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
50.85,-17.76548841,-5.098618212,16.7055186,-11.26498058,-11.97314126,-2.602842355
50.86,-17.29852101,-7.541858322,16.10512719,-10.0892251,-11.25601392,-2.869681351
50.87,-17.04002116,-7.583551822,15.38799319,-9.055227012,-10.27204823,-2.744600575
50.88,-16.45631175,-8.767646987,14.42069646,-7.679341915,-9.496549621,-2.861342633
50.89,-16.13944087,-9.776629125,13.58682026,-6.787100944,-8.654341236,-3.036455712
50.9,-15.6641345,-10.69388533,12.55281414,-5.42789223,-7.645358609,-3.169875193
50.91,-15.03039255,-11.72788291,11.80232607,-4.17708612,-6.869859336,-3.236584932
50.92,-14.12981166,-12.85360569,10.90174067,-3.001327897,-5.944263169,-3.286617234
50.93,-13.38766609,-14.69645471,10.09288181,-1.667133601,-5.0019893,-3.169875193
50.94,-12.60382674,-15.48029062,8.958812066,-0.591439006,-4.076392555,-3.128181606
50.95,-11.62819661,-15.52198401,7.749694105,0.809466181,-2.867279253,-3.203230063
50.96,-10.7025985,-15.96393396,6.307091991,2.060274961,-1.8249398,-3.319972102
50.97,-9.710290279,-16.59767339,4.956216701,3.361116673,-0.740906374,-3.011439558
50.98,-8.25935159,-17.09799392,3.39687381,4.837072418,0.384821075,-3.153197758
50.99,-7.008541779,-17.38984752,2.096032269,6.071205503,1.477194058,-2.961407251
51,-7.116945318,-18.07361871,0.778513876,7.472113992,2.744680792,-3.028116994
51.01,-5.882812473,-18.08195739,-0.639068533,8.789635722,4.04552303,-2.752939294
51.02,-4.623662859,-18.48221363,-1.781472677,10.24057811,5.363043347,-2.736261856
51.03,-3.606336263,-18.69901907,-3.307457082,11.5164074,6.597176867,-2.519455164
51.04,-1.288164411,-18.96585652,-4.433182777,12.70884971,7.889682159,-2.402713092
51.05,-1.288164411,-18.98253386,-5.992520633,13.65946843,9.023751821,-2.160890213
51.06,0.08772989,-18.87413115,-7.385083705,14.33490825,10.1328057,-2.160890213
51.07,1.313527224,-18.27374684,-8.694259186,14.97699319,11.06674616,-1.885712431
51.08,2.781149264,-18.24039215,-9.811644187,15.44396414,11.95065439,-1.793986497
51.09,4.065319216,-17.74007181,-11.08746388,16.02767796,12.61775514,-1.527147402
51.1,5.35782857,-17.31479945,-11.95468743,16.58637559,13.40993749,-1.510469957
51.11,7.842783844,-16.84783367,-12.86360416,16.86989384,13.98531219,-1.302001896
51.12,7.99288189,-16.1307075,-13.8308914,17.2201223,14.68576852,-1.093533819
51.13,9.118617518,-15.45527458,-14.4896472,17.55367326,15.25280473,-0.701613793
51.14,10.15262698,-13.47066837,-15.48194999,17.42859165,15.65306566,-0.443113322
51.15,11.23666961,-13.54571653,-16.02396399,17.24513862,15.91990631,-0.368064793
51.16,12.47081102,-12.419994,-16.93287956,16.56969805,16.13671436,-0.167935375
51.17,13.49648305,-11.21922285,-17.29144252,16.05269427,16.18674699,0.107242599
51.18,14.80567481,-9.91838692,-17.9251816,15.41060907,15.95326139,0.282355869
51.19,14.80567481,-8.509147377,-18.02524565,14.62676502,15.65306566,0.832711929
51.2,15.36437469,-7.316713412,-18.20035774,13.68448471,15.13606197,0.882744304
51.21,15.57284482,-4.79842475,-18.25038976,12.70884971,14.60238085,1.182938569
51.22,15.92307469,-4.790086043,-18.46719519,11.7248763,13.89358578,1.474794135
51.23,15.90639708,-3.906182895,-18.55892056,10.77425826,13.09306452,1.608213832
51.24,16.03147919,-2.930553643,-18.41716317,10.03210933,12.30922102,1.85003705
51.25,16.24828819,-1.763133601,-18.35879248,8.848006952,11.39195764,2.116876487
51.26,16.18157772,-0.895906982,-18.10029369,7.397065305,10.44967832,2.400393416
51.27,15.73962095,0.329884932,-17.9835523,5.896091991,9.23222056,2.65889417
51.28,15.45610155,2.964922379,-17.60831207,4.320070883,7.948053381,2.642216701
51.29,14.97245088,2.931567459,-17.27476517,2.852454138,6.246949731,3.009121036
51.3,14.67225396,4.40752303,-16.89118619,1.193047482,4.645911958,2.98410483
51.31,14.19694225,5.825108206,-16.40754307,-0.341277415,3.161617341,3.150879542
51.32,12.62090934,7.067580514,-15.74878766,-1.842246637,1.410484246,3.325993001
51.33,12.52084379,8.401779588,-15.06501608,-3.48497318,-0.148857178,3.47609026
51.34,11.35341269,9.535849312,-14.13942262,-4.877537606,-1.749891345,3.584493841
51.35,10.23601486,10.87838835,-13.13044205,-6.461891553,-3.159134233,3.692897426
51.36,9.26871564,12.38770322,-12.17983197,-7.687680615,-4.868569967,3.726252376
51.37,8.268061665,13.613501,-11.15417339,-8.805066132,-6.244456552,3.751268589
51.38,7.142326411,14.38066725,-9.978418033,-9.972483401,-7.628681207,3.759607326
51.39,4.915873687,14.61415268,-8.844355702,-11.00648119,-9.01290523,3.884688394
51.4,4.882518604,15.08112359,-7.543518984,-12.10718813,-10.06358088,3.767946064
51.41,3.706752219,15.4647069,-6.459487962,-12.95773414,-11.28936868,3.792962277
51.42,2.414243678,15.94001673,-5.300408209,-14.12514986,-12.42343044,3.701236163
51.43,1.063364457,16.40698788,-4.208037672,-15.23419439,-13.34068597,3.609510052
51.44,-1.463278181,16.61545717,-3.174037712,-16.07640089,-14.48308567,3.342670474
51.45,-1.379890673,16.85728156,-2.064988965,-17.08538066,-15.49206608,3.342670474
51.46,-3.77311114,17.282559,-0.964278517,-17.79416792,-16.64280369,3.109185863
51.47,-5.132326017,17.65780386,0.486658618,-18.10269879,-17.61842873,3.000782301
51.48,-5.215713411,17.66614264,1.862547953,-18.37787496,-18.49398942,2.850685067
51.49,-6.516556435,17.08242843,3.280131597,-18.68640578,-19.3612112,2.692249108
51.5,-8.943127386,16.39031033,4.514263816,-19.04496858,-19.95325671,2.425409617
51.51,-10.36071083,15.68985365,6.081946064,-19.11167794,-20.46191544,2.325344814
51.52,-11.26963161,14.69754033,7.38278945,-19.27845132,-21.00392876,1.89173071
51.53,-12.07014876,13.98040657,8.817053381,-19.38685402,-21.3791687,1.59153637
51.54,-13.32929508,12.93806134,10.25131806,-19.32014467,-21.56261932,1.524826521
51.55,-13.06245617,12.25428308,11.66056724,-19.12001661,-21.90450454,1.324696983
51.56,-14.63013441,11.28698732,12.86134818,-18.77813115,-21.8461339,0.707630997
51.57,-14.77189251,10.26965938,13.5784815,-18.57800306,-21.87114989,0.41577551
51.58,-16.26452148,9.39409057,14.22056615,-18.29448824,-21.57095798,0.065548965
51.59,-16.74816647,8.126600976,14.56245544,-17.89423199,-21.31245938,-0.13458047
51.6,-17.34855323,6.742369588,15.10447514,-17.4272663,-20.91220344,-0.418097146
51.61,-17.61539176,5.057944374,15.52141345,-16.77684969,-20.73709144,-0.876727003
51.62,-17.76548841,3.723746907,16.03841704,-16.06806221,-20.12836874,-1.251969559
51.63,-17.90724636,0.880240654,16.23854749,-15.21751703,-19.46961391,-1.427082734
51.64,-18.24913316,0.880240654,16.48871058,-14.53374526,-18.7941816,-1.335356787
51.65,-17.87389155,-0.453954855,16.76389,-13.69153835,-17.92695967,-1.727276726
51.66,-17.99897209,-1.971601499,17.28089384,-12.76594437,-16.95967339,-2.060825568
51.67,-17.86555285,-3.322473125,17.4143142,-11.76530192,-15.94235476,-2.185906374
51.68,-17.94060117,-4.48989255,17.03906945,-10.59788533,-14.92503581,-2.677890825
51.69,-17.91558507,-6.199327312,16.46369427,-9.447145685,-13.69924942,-3.053133147
51.7,-17.50698861,-8.350712122,15.788254,-8.146309048,-12.36505962,-3.21156878
51.71,-16.92327929,-8.392405611,15.05444255,-6.978891082,-11.0809014,-3.303294668
51.72,-16.66477941,-9.935064307,14.13717853,-5.786456552,-9.705017007,-3.445052854
51.73,-16.23116666,-11.08580381,13.26994738,-4.435586093,-8.270761103,-3.686875626
51.74,-15.45566677,-11.98638225,12.19424759,-3.243150549,-6.994939877,-3.878666086
51.75,-14.67182797,-13.17881441,11.31033956,-1.883940215,-5.577360105,-4.137166251
51.76,-14.04642453,-14.19613381,10.37639932,-0.774890825,-4.251505475,-4.15384368
51.77,-13.04577874,-16.03898205,9.40076566,0.475917266,-2.775553396,-4.328956681
51.78,-12.25360057,-16.05565941,8.099921322,1.876822972,-1.449697506,-4.312279253
51.79,-11.29464778,-16.70607618,7.015884844,2.969196351,0.067949601,-4.529085812
51.8,-10.21061379,-17.08131657,5.856800155,4.403458221,1.735694596,-4.45403739
51.81,-8.993159755,-17.49825028,4.555957481,5.612574901,3.261682122,-4.59579552
51.82,-7.550559432,-17.84013588,2.963259897,6.7799984,5.004477629,-4.370650251
51.83,-7.642285486,-18.22371481,1.629063656,8.130874778,6.647209319,-4.59579552
51.84,-5.032261141,-18.89080849,0.42828757,9.423380577,8.148183291,-4.395666393
51.85,-5.032261141,-18.89914716,-1.114375421,10.8576458,9.724206848,-4.120488821
51.86,-2.872526681,-19.20767794,-2.315150373,12.21686296,11.19182749,-4.078795248
51.87,-2.872526681,-19.37445132,-4.007908676,13.50103195,12.78453035,-3.87032737
51.88,-0.49598293,-19.31608064,-4.858456818,14.36826331,14.40225046,-3.661859478
51.89,-0.479305422,-19.04090455,-6.16763339,15.13542975,15.72811459,-3.728569205
51.9,0.99665439,-18.87413115,-7.50182549,15.40227031,17.22909366,-3.253262366
51.91,2.355872339,-18.02358668,-9.061161768,15.70246596,17.97124475,-3.169875193
51.92,3.681735918,-17.94853863,-10.24525617,16.03601673,18.60499191,-2.928052379
51.93,4.999261395,-17.50658895,-11.41267274,16.37790631,18.91352677,-2.661213388
51.94,6.408514065,-16.98125247,-12.338267,16.59471436,19.44720877,-2.285971015
51.95,8.576596598,-16.4559159,-13.38894124,16.64474699,19.95587454,-1.952422199
51.96,8.643306859,-15.7971604,-14.19779339,16.57803682,20.50623434,-1.869034988
51.97,9.62728341,-15.13840476,-15.1734189,16.58637559,20.60629977,-1.685583118
51.98,10.84474645,-13.08708888,-15.92389987,16.36956754,19.94753576,-1.243630836
51.99,11.99549973,-11.91133405,-16.56597789,15.91093519,19.36382095,-1.093533819
52,13.12123714,-11.91967274,-17.34147455,15.64409458,18.65502459,-0.785001037
52.01,14.11355424,-10.53545019,-17.95019761,14.88526676,17.9879223,-0.593210373
52.02,14.58052713,-9.234613968,-18.31709913,14.2765369,17.30414264,-0.242983908
52.03,14.84736883,-7.883745006,-18.39214716,13.15080398,16.46192647,0.032194058
52.04,15.2059374,-6.466165821,-18.76738729,12.25855674,15.2611435,0.515840245
52.05,15.32268066,-4.256408702,-18.76738729,11.28292226,13.90192455,0.740985912
52.06,15.58118363,-4.231392574,-18.91748334,10.25725561,12.55104505,1.041180162
52.07,15.84802543,-3.197392445,-18.86745132,9.473413072,10.8916323,1.383068097
52.08,16.05649561,-2.363521109,-18.86745132,8.472763349,8.881993088,1.908408175
52.09,15.98144634,-1.137729815,-18.65898459,7.43875902,7.197566347,2.058505358
52.1,15.72294333,-0.062034988,-18.4088245,5.887753253,5.254639753,2.617200498
52.11,15.30600305,1.13040238,-18.05860034,4.536877967,3.453472962,2.767297719
52.12,14.79733601,2.447921169,-17.78342418,3.077599839,1.552242599,3.109185863
52.13,14.33870188,3.7737793,-17.44153863,1.526596481,-0.248921839,3.234266902
52.14,14.01348863,5.18302542,-17.02460497,0.083997339,-2.325262784,3.701236163
52.15,13.53817705,6.400481219,-16.36584969,-1.658794884,-4.043037712,3.817978491
52.16,11.69530317,7.73467997,-15.89054516,-3.068037596,-5.977617991,4.109834331
52.17,11.63693162,9.06054062,-15.10670948,-4.535650592,-7.687052112,4.259931632
52.18,10.54455003,10.41141817,-14.18111602,-5.919875823,-9.379807878,4.301625328
52.19,9.502201624,11.71226386,-13.29721572,-7.003907186,-10.99751449,4.28494785
52.2,8.576596598,12.92972258,-12.0380743,-8.296405611,-12.54017207,4.560126259
52.21,7.650991909,13.96372904,-11.08746388,-9.230339617,-13.84934574,4.693546103
52.22,6.583628356,14.38066725,-10.22857879,-10.18928942,-15.3169538,4.868659659
52.23,4.157045666,14.68920157,-8.969436127,-11.37338354,-16.50104618,4.735239806
52.24,2.85619814,15.05610729,-7.585212477,-12.11552682,-17.62676741,4.793610991
52.25,2.839520612,15.51473951,-6.034214148,-13.22457205,-18.81085894,4.676868622
52.26,1.421931097,15.99004935,-4.875134231,-14.07511776,-19.72811265,4.768594768
52.27,0.212811225,16.31526139,-3.716053865,-15.03406608,-20.53696344,4.601819959
52.28,-2.530638059,16.59877962,-2.765440854,-15.74285379,-21.22907273,4.501755079
52.29,-2.488944321,16.94900806,-1.756456533,-16.35157722,-21.78776325,4.226576675
52.3,-5.140664757,17.34093042,-0.622391097,-16.87691379,-22.21303508,4.301625328
52.31,-6.624959993,17.34093042,1.02867555,-17.21879945,-22.96351464,3.85967218
52.32,-7.959157286,16.85728156,2.079354818,-17.37723426,-23.38878632,4.101495592
52.33,-8.017528403,16.1985186,3.521954759,-17.6774265,-23.83073526,3.584493841
52.34,-9.218305404,15.56477212,4.906184296,-17.76081323,-24.34773207,3.225928166
52.35,-11.36969627,14.85597689,6.482205503,-17.99429606,-24.46447327,2.959088624
52.36,-11.47809964,13.97206781,7.682984164,-17.88589332,-24.69795567,2.758958984
52.37,-13.44603709,13.08815902,9.292361942,-18.08602145,-24.50616656,2.325344814
52.38,-14.1548278,12.25428308,10.47646433,-17.94426402,-24.36440939,1.916746907
52.39,-15.08876353,11.36203611,11.8523586,-17.86921597,-24.08089502,1.59153637
52.4,-15.08042482,10.67825826,12.71125053,-17.6774265,-23.77236465,1.283003331
52.41,-16.21448924,9.694285561,13.69522415,-17.46062099,-23.40546364,0.791018285
52.42,-16.99832763,8.326730873,14.20388863,-17.32720221,-22.85511205,0.382420599
52.43,-17.34855323,6.817418259,14.61248803,-16.81020439,-22.2964217,-0.209629005
52.44,-17.69877879,5.333122681,15.32962182,-16.34323855,-21.43753935,-0.476468223
52.45,-18.0406656,3.798795497,15.64649496,-15.8512566,-20.44523811,-1.235292113
52.46,-18.13239133,2.214436782,16.19685365,-14.89230852,-19.37788854,-1.460437624
52.47,-18.08235912,-0.83753595,16.3719678,-14.14182722,-18.24382925,-1.869034988
52.48,-17.78216582,-0.862552106,16.85561648,-13.11616915,-17.35992982,-2.285971015
52.49,-17.35689194,-2.263456533,17.05574699,-12.30731662,-15.90066137,-2.853003915
52.5,-17.50698861,-3.605989313,17.45600806,-11.37338354,-14.64152063,-3.178213911
52.51,-17.55702083,-4.815102166,17.51437947,-10.2059668,-13.39905677,-3.50342387
52.52,-17.42360157,-5.957504893,17.03073068,-9.238678312,-11.61457761,-3.803617646
52.53,-17.30685971,-7.508503521,16.36362903,-8.004551176,-10.18032259,-4.178859824
52.54,-17.04835986,-9.701580878,15.72154386,-7.078955496,-8.454212477,-4.353972823
52.55,-16.5313601,-9.776629125,14.8042796,-5.861504893,-6.761456196,-4.587456807
52.56,-16.18113441,-10.89401392,13.87033814,-4.719102166,-5.327198899,-4.779247208
52.57,-15.58908612,-11.98638225,12.9780908,-3.668424819,-3.626102142,-5.054424718
52.58,-14.86361834,-13.06207282,11.95242367,-2.467650251,-1.925004404,-5.171166684
52.59,-13.87131154,-13.8625865,11.08519322,-1.258536476,-0.07380868,-5.479699001
52.6,-13.24590792,-14.97996984,10.12623681,0.050642454,1.510548965,-5.396311891
52.61,-12.42871366,-16.4892706,9.384088165,1.259757279,3.453472962,-5.704844185
52.62,-11.46976092,-16.79780161,8.441809838,2.493888799,5.313010918,-5.821586125
52.63,-10.36071083,-16.81447896,7.357773225,3.75303705,6.989097763,-5.879957094
52.64,-9.159934312,-17.53994365,5.990219951,4.753685067,8.831960595,-6.08008612
52.65,-7.784043927,-17.8651519,4.664361014,6.112899197,10.46635582,-5.988360318
52.66,-6.616621257,-18.23205348,3.221760491,7.422081534,12.24251095,-6.005037737
52.67,-6.658314933,-18.38214957,1.787499427,8.781296974,13.85189196,-6.055069993
52.68,-4.490242999,-18.95751785,0.461642454,10.12383559,15.06935182,-6.021715156
52.69,-4.506920482,-19.2994033,-0.822520323,11.42468109,16.41189384,-5.96334419
52.7,-3.547965053,-19.2994033,-2.073327679,13.05073886,17.29580386,-5.696505475
52.71,-2.338846861,-19.25770996,-3.515924835,14.04305152,17.96290597,-5.529731265
52.72,0.471312669,-19.09093657,-4.741714931,14.56839367,18.92186555,-5.162827972
52.73,1.963950528,-18.90748583,-6.517858873,14.94363812,19.68069469,-5.096118277
52.74,1.980628051,-18.51556831,-7.977131285,15.01034825,20.12265022,-4.654166513
52.75,3.306491441,-17.58163701,-9.394709533,15.46064168,20.45620162,-4.62081166
52.76,4.674049348,-17.53994365,-10.44538475,15.5857232,20.56460584,-4.045440388
52.77,6.066624294,-16.96457512,-11.53775306,15.94429026,20.42284648,-3.728569205
52.78,7.275746859,-16.63936677,-12.52171808,16.31953492,19.99756846,-3.261601083
52.79,9.410474984,-16.0973528,-13.63910172,16.47797156,19.21372288,-2.928052379
52.8,9.427152555,-15.33853307,-14.55635664,16.54468173,18.4465551,-2.502777725
52.81,10.41112941,-14.51300372,-15.2151123,16.28617983,17.62101612,-2.052486847
52.82,11.6536092,-12.26989763,-16.13236677,15.96930657,16.75378353,-1.660566953
52.83,13.10455954,-12.3532845,-16.87450884,15.44396414,15.88655123,-1.302001896
52.84,13.91342303,-11.07746511,-17.4498773,14.91862182,14.90257647,-0.893404451
52.85,14.37205708,-9.759951737,-18.3254378,14.38494084,13.97697343,-0.559855473
52.86,14.88072404,-8.392405611,-18.39214716,13.45099938,12.64277142,-0.159596649
52.87,15.08085533,-7.108245887,-18.54224322,12.61712336,11.17514998,0.332388233
52.88,15.23929261,-5.765714684,-18.73403262,11.68318252,9.340624311,0.757663369
52.89,15.60620005,-3.772763529,-18.78406463,10.86598455,7.597826073,1.007825244
52.9,15.72294333,-3.78110224,-18.86745132,10.08214183,6.096852401,1.416423019
52.91,15.8063314,-2.888860078,-18.81741931,8.939733174,4.128910373,2.050166625
52.92,16.0481568,-1.938246637,-18.38380849,8.205923485,2.611261109,2.367038481
52.93,15.8063314,-0.662422848,-18.27540578,6.805014623,0.876805802,2.842346333
52.94,15.34769708,0.630078949,-18.08361635,5.25400921,-0.832632295,3.451074049
52.95,14.98078968,1.789161699,-17.5999734,3.93648916,-2.625456533,3.934720823
52.96,14.63889875,3.331826521,-17.24141048,2.377146605,-4.118086108,4.27660911
52.97,14.18026465,4.699378743,-16.89952487,0.776111288,-5.852537407,4.593481219
52.98,13.69661423,6.050254154,-16.54096187,-0.74153595,-7.22842354,5.143838126
52.99,13.08788195,7.492856398,-15.63204618,-2.067391953,-8.520922065,5.652501425
53,11.01986104,8.66861948,-15.55699809,-3.701779661,-9.713355702,5.869308761
53.01,10.9698283,9.919431825,-14.85654911,-4.985940798,-11.13093355,5.919341226
53.02,10.09425547,11.28698732,-13.79753668,-6.228407866,-12.12323766,6.119471093
53.03,9.110278734,12.68789854,-13.02203916,-7.612632319,-13.18225094,6.352955957
53.04,7.951187988,13.9053577,-11.92133268,-8.679985684,-14.16621572,6.503053381
53.05,6.950534527,14.49740996,-11.02909306,-9.805709533,-15.2752604,6.753215771
53.06,5.674701929,14.62249144,-8.585856142,-10.73964308,-16.31759528,6.553085857
53.07,3.081344781,14.98939715,-8.610872229,-11.87370487,-17.06807618,6.728199531
53.08,1.813852828,15.4647069,-7.285019314,-12.79929911,-17.79354089,6.694844544
53.09,1.780497785,15.93167796,-6.017536742,-13.59981284,-18.56069879,6.628134573
53.1,0.554700237,16.24021246,-4.975198701,-14.63380943,-19.00264838,6.569763349
53.11,-0.762823034,16.68216734,-3.64934419,-15.17582364,-19.75312866,6.428004668
53.12,-3.673046215,16.91565297,-2.573650472,-15.88461131,-20.3701901,6.269568504
53.13,-3.623013751,17.02405702,-1.16440772,-16.3599159,-20.83715544,6.036083647
53.14,-6.558250111,17.1241223,-0.12206797,-16.94362319,-21.09565408,5.73588886
53.15,-7.809060122,16.84894279,1.295514693,-17.4272663,-21.42086202,5.510742791
